Freq.	V(out_fs)
2.26986485188378e+00	(-1.20716053133301e+02dB,9.00109595990673e+01°)
2.27509743077203e+00	(-1.20696053132394e+02dB,9.00109848635515e+01°)
2.28034207200038e+00	(-1.20676053131483e+02dB,9.00110101862764e+01°)
2.28559880337539e+00	(-1.20656053130567e+02dB,9.00110355673761e+01°)
2.29086765276773e+00	(-1.20636053129647e+02dB,9.00110610069854e+01°)
2.29614864811232e+00	(-1.20616053128723e+02dB,9.00110865052390e+01°)
2.30144181740847e+00	(-1.20596053127795e+02dB,9.00111120622721e+01°)
2.30674718872003e+00	(-1.20576053126862e+02dB,9.00111376782203e+01°)
2.31206479017555e+00	(-1.20556053125925e+02dB,9.00111633532193e+01°)
2.31739464996844e+00	(-1.20536053124984e+02dB,9.00111890874053e+01°)
2.32273679635706e+00	(-1.20516053124038e+02dB,9.00112148809147e+01°)
2.32809125766496e+00	(-1.20496053123088e+02dB,9.00112407338843e+01°)
2.33345806228096e+00	(-1.20476053122134e+02dB,9.00112666464512e+01°)
2.33883723865931e+00	(-1.20456053121175e+02dB,9.00112926187527e+01°)
2.34422881531988e+00	(-1.20436053120212e+02dB,9.00113186509265e+01°)
2.34963282084826e+00	(-1.20416053119244e+02dB,9.00113447431106e+01°)
2.35504928389597e+00	(-1.20396053118272e+02dB,9.00113708954434e+01°)
2.36047823318053e+00	(-1.20376053117295e+02dB,9.00113971080636e+01°)
2.36591969748571e+00	(-1.20356053116314e+02dB,9.00114233811102e+01°)
2.37137370566161e+00	(-1.20336053115329e+02dB,9.00114497147223e+01°)
2.37684028662483e+00	(-1.20316053114338e+02dB,9.00114761090397e+01°)
2.38231946935864e+00	(-1.20296053113344e+02dB,9.00115025642022e+01°)
2.38781128291313e+00	(-1.20276053112344e+02dB,9.00115290803502e+01°)
2.39331575640534e+00	(-1.20256053111340e+02dB,9.00115556576242e+01°)
2.39883291901944e+00	(-1.20236053110332e+02dB,9.00115822961652e+01°)
2.40436280000689e+00	(-1.20216053109318e+02dB,9.00116089961143e+01°)
2.40990542868655e+00	(-1.20196053108300e+02dB,9.00116357576132e+01°)
2.41546083444489e+00	(-1.20176053107278e+02dB,9.00116625808037e+01°)
2.42102904673613e+00	(-1.20156053106250e+02dB,9.00116894658280e+01°)
2.42661009508237e+00	(-1.20136053105218e+02dB,9.00117164128287e+01°)
2.43220400907377e+00	(-1.20116053104181e+02dB,9.00117434219486e+01°)
2.43781081836870e+00	(-1.20096053103140e+02dB,9.00117704933310e+01°)
2.44343055269392e+00	(-1.20076053102093e+02dB,9.00117976271193e+01°)
2.44906324184470e+00	(-1.20056053101042e+02dB,9.00118248234575e+01°)
2.45470891568498e+00	(-1.20036053099986e+02dB,9.00118520824897e+01°)
2.46036760414758e+00	(-1.20016053098925e+02dB,9.00118794043605e+01°)
2.46603933723429e+00	(-1.19996053097859e+02dB,9.00119067892147e+01°)
2.47172414501608e+00	(-1.19976053096788e+02dB,9.00119342371975e+01°)
2.47742205763324e+00	(-1.19956053095712e+02dB,9.00119617484543e+01°)
2.48313310529552e+00	(-1.19936053094632e+02dB,9.00119893231312e+01°)
2.48885731828234e+00	(-1.19916053093546e+02dB,9.00120169613743e+01°)
2.49459472694290e+00	(-1.19896053092455e+02dB,9.00120446633301e+01°)
2.50034536169638e+00	(-1.19876053091359e+02dB,9.00120724291455e+01°)
2.50610925303206e+00	(-1.19856053090258e+02dB,9.00121002589677e+01°)
2.51188643150953e+00	(-1.19836053089153e+02dB,9.00121281529443e+01°)
2.51767692775880e+00	(-1.19816053088041e+02dB,9.00121561112231e+01°)
2.52348077248052e+00	(-1.19796053086925e+02dB,9.00121841339524e+01°)
2.52929799644609e+00	(-1.19776053085804e+02dB,9.00122122212807e+01°)
2.53512863049786e+00	(-1.19756053084678e+02dB,9.00122403733570e+01°)
2.54097270554925e+00	(-1.19736053083546e+02dB,9.00122685903306e+01°)
2.54683025258499e+00	(-1.19716053082409e+02dB,9.00122968723510e+01°)
2.55270130266119e+00	(-1.19696053081267e+02dB,9.00123252195681e+01°)
2.55858588690559e+00	(-1.19676053080119e+02dB,9.00123536321324e+01°)
2.56448403651766e+00	(-1.19656053078967e+02dB,9.00123821101943e+01°)
2.57039578276881e+00	(-1.19636053077809e+02dB,9.00124106539050e+01°)
2.57632115700252e+00	(-1.19616053076645e+02dB,9.00124392634157e+01°)
2.58226019063454e+00	(-1.19596053075476e+02dB,9.00124679388781e+01°)
2.58821291515304e+00	(-1.19576053074302e+02dB,9.00124966804443e+01°)
2.59417936211876e+00	(-1.19556053073123e+02dB,9.00125254882666e+01°)
2.60015956316522e+00	(-1.19536053071938e+02dB,9.00125543624978e+01°)
2.60615354999884e+00	(-1.19516053070747e+02dB,9.00125833032910e+01°)
2.61216135439915e+00	(-1.19496053069551e+02dB,9.00126123107996e+01°)
2.61818300821893e+00	(-1.19476053068350e+02dB,9.00126413851774e+01°)
2.62421854338439e+00	(-1.19456053067143e+02dB,9.00126705265785e+01°)
2.63026799189533e+00	(-1.19436053065930e+02dB,9.00126997351575e+01°)
2.63633138582532e+00	(-1.19416053064712e+02dB,9.00127290110692e+01°)
2.64240875732189e+00	(-1.19396053063488e+02dB,9.00127583544689e+01°)
2.64850013860664e+00	(-1.19376053062259e+02dB,9.00127877655121e+01°)
2.65460556197548e+00	(-1.19356053061023e+02dB,9.00128172443547e+01°)
2.66072505979875e+00	(-1.19336053059783e+02dB,9.00128467911530e+01°)
2.66685866452142e+00	(-1.19316053058536e+02dB,9.00128764060638e+01°)
2.67300640866325e+00	(-1.19296053057284e+02dB,9.00129060892439e+01°)
2.67916832481897e+00	(-1.19276053056026e+02dB,9.00129358408509e+01°)
2.68534444565845e+00	(-1.19256053054762e+02dB,9.00129656610424e+01°)
2.69153480392686e+00	(-1.19236053053492e+02dB,9.00129955499765e+01°)
2.69773943244486e+00	(-1.19216053052216e+02dB,9.00130255078117e+01°)
2.70395836410878e+00	(-1.19196053050935e+02dB,9.00130555347068e+01°)
2.71019163189078e+00	(-1.19176053049647e+02dB,9.00130856308211e+01°)
2.71643926883902e+00	(-1.19156053048354e+02dB,9.00131157963141e+01°)
2.72270130807785e+00	(-1.19136053047055e+02dB,9.00131460313457e+01°)
2.72897778280798e+00	(-1.19116053045749e+02dB,9.00131763360762e+01°)
2.73526872630665e+00	(-1.19096053044438e+02dB,9.00132067106664e+01°)
2.74157417192782e+00	(-1.19076053043120e+02dB,9.00132371552772e+01°)
2.74789415310234e+00	(-1.19056053041797e+02dB,9.00132676700700e+01°)
2.75422870333810e+00	(-1.19036053040467e+02dB,9.00132982552068e+01°)
2.76057785622028e+00	(-1.19016053039132e+02dB,9.00133289108495e+01°)
2.76694164541145e+00	(-1.18996053037790e+02dB,9.00133596371608e+01°)
2.77332010465178e+00	(-1.18976053036442e+02dB,9.00133904343035e+01°)
2.77971326775923e+00	(-1.18956053035087e+02dB,9.00134213024409e+01°)
2.78612116862971e+00	(-1.18936053033727e+02dB,9.00134522417368e+01°)
2.79254384123727e+00	(-1.18916053032360e+02dB,9.00134832523551e+01°)
2.79898131963430e+00	(-1.18896053030987e+02dB,9.00135143344602e+01°)
2.80543363795165e+00	(-1.18876053029607e+02dB,9.00135454882170e+01°)
2.81190083039888e+00	(-1.18856053028221e+02dB,9.00135767137906e+01°)
2.81838293126439e+00	(-1.18836053026829e+02dB,9.00136080113465e+01°)
2.82487997491564e+00	(-1.18816053025430e+02dB,9.00136393810508e+01°)
2.83139199579931e+00	(-1.18796053024025e+02dB,9.00136708230697e+01°)
2.83791902844149e+00	(-1.18776053022613e+02dB,9.00137023375699e+01°)
2.84446110744785e+00	(-1.18756053021195e+02dB,9.00137339247186e+01°)
2.85101826750384e+00	(-1.18736053019771e+02dB,9.00137655846831e+01°)
2.85759054337488e+00	(-1.18716053018339e+02dB,9.00137973176313e+01°)
2.86417796990651e+00	(-1.18696053016901e+02dB,9.00138291237316e+01°)
2.87078058202462e+00	(-1.18676053015457e+02dB,9.00138610031525e+01°)
2.87739841473560e+00	(-1.18656053014006e+02dB,9.00138929560630e+01°)
2.88403150312654e+00	(-1.18636053012548e+02dB,9.00139249826326e+01°)
2.89067988236541e+00	(-1.18616053011083e+02dB,9.00139570830310e+01°)
2.89734358770125e+00	(-1.18596053009612e+02dB,9.00139892574285e+01°)
2.90402265446438e+00	(-1.18576053008134e+02dB,9.00140215059956e+01°)
2.91071711806654e+00	(-1.18556053006649e+02dB,9.00140538289033e+01°)
2.91742701400110e+00	(-1.18536053005157e+02dB,9.00140862263230e+01°)
2.92415237784326e+00	(-1.18516053003658e+02dB,9.00141186984264e+01°)
2.93089324525025e+00	(-1.18496053002153e+02dB,9.00141512453858e+01°)
2.93764965196146e+00	(-1.18476053000640e+02dB,9.00141838673737e+01°)
2.94442163379869e+00	(-1.18456052999120e+02dB,9.00142165645630e+01°)
2.95120922666631e+00	(-1.18436052997594e+02dB,9.00142493371270e+01°)
2.95801246655147e+00	(-1.18416052996060e+02dB,9.00142821852397e+01°)
2.96483138952427e+00	(-1.18396052994519e+02dB,9.00143151090750e+01°)
2.97166603173795e+00	(-1.18376052992972e+02dB,9.00143481088076e+01°)
2.97851642942912e+00	(-1.18356052991417e+02dB,9.00143811846124e+01°)
2.98538261891789e+00	(-1.18336052989854e+02dB,9.00144143366649e+01°)
2.99226463660812e+00	(-1.18316052988285e+02dB,9.00144475651407e+01°)
2.99916251898758e+00	(-1.18296052986708e+02dB,9.00144808702160e+01°)
3.00607630262816e+00	(-1.18276052985125e+02dB,9.00145142520674e+01°)
3.01300602418605e+00	(-1.18256052983533e+02dB,9.00145477108719e+01°)
3.01995172040194e+00	(-1.18236052981935e+02dB,9.00145812468070e+01°)
3.02691342810123e+00	(-1.18216052980329e+02dB,9.00146148600503e+01°)
3.03389118419420e+00	(-1.18196052978716e+02dB,9.00146485507801e+01°)
3.04088502567620e+00	(-1.18176052977095e+02dB,9.00146823191751e+01°)
3.04789498962791e+00	(-1.18156052975467e+02dB,9.00147161654143e+01°)
3.05492111321544e+00	(-1.18136052973831e+02dB,9.00147500896771e+01°)
3.06196343369060e+00	(-1.18116052972187e+02dB,9.00147840921433e+01°)
3.06902198839108e+00	(-1.18096052970537e+02dB,9.00148181729933e+01°)
3.07609681474063e+00	(-1.18076052968878e+02dB,9.00148523324078e+01°)
3.08318795024928e+00	(-1.18056052967212e+02dB,9.00148865705679e+01°)
3.09029543251351e+00	(-1.18036052965538e+02dB,9.00149208876551e+01°)
3.09741929921650e+00	(-1.18016052963856e+02dB,9.00149552838513e+01°)
3.10455958812828e+00	(-1.17996052962167e+02dB,9.00149897593389e+01°)
3.11171633710594e+00	(-1.17976052960470e+02dB,9.00150243143007e+01°)
3.11888958409386e+00	(-1.17956052958765e+02dB,9.00150589489199e+01°)
3.12607936712388e+00	(-1.17936052957052e+02dB,9.00150936633801e+01°)
3.13328572431551e+00	(-1.17916052955331e+02dB,9.00151284578654e+01°)
3.14050869387614e+00	(-1.17896052953602e+02dB,9.00151633325602e+01°)
3.14774831410124e+00	(-1.17876052951866e+02dB,9.00151982876496e+01°)
3.15500462337455e+00	(-1.17856052950121e+02dB,9.00152333233187e+01°)
3.16227766016830e+00	(-1.17836052948368e+02dB,9.00152684397533e+01°)
3.16956746304341e+00	(-1.17816052946607e+02dB,9.00153036371397e+01°)
3.17687407064969e+00	(-1.17796052944838e+02dB,9.00153389156644e+01°)
3.18419752172604e+00	(-1.17776052943061e+02dB,9.00153742755145e+01°)
3.19153785510068e+00	(-1.17756052941276e+02dB,9.00154097168774e+01°)
3.19889510969131e+00	(-1.17736052939482e+02dB,9.00154452399411e+01°)
3.20626932450538e+00	(-1.17716052937680e+02dB,9.00154808448940e+01°)
3.21366053864023e+00	(-1.17696052935870e+02dB,9.00155165319247e+01°)
3.22106879128335e+00	(-1.17676052934052e+02dB,9.00155523012224e+01°)
3.22849412171255e+00	(-1.17656052932225e+02dB,9.00155881529769e+01°)
3.23593656929620e+00	(-1.17636052930389e+02dB,9.00156240873783e+01°)
3.24339617349341e+00	(-1.17616052928546e+02dB,9.00156601046169e+01°)
3.25087297385426e+00	(-1.17596052926693e+02dB,9.00156962048839e+01°)
3.25836701002000e+00	(-1.17576052924832e+02dB,9.00157323883705e+01°)
3.26587832172327e+00	(-1.17556052922963e+02dB,9.00157686552687e+01°)
3.27340694878830e+00	(-1.17536052921085e+02dB,9.00158050057707e+01°)
3.28095293113110e+00	(-1.17516052919198e+02dB,9.00158414400692e+01°)
3.28851630875974e+00	(-1.17496052917302e+02dB,9.00158779583574e+01°)
3.29609712177449e+00	(-1.17476052915398e+02dB,9.00159145608290e+01°)
3.30369541036806e+00	(-1.17456052913485e+02dB,9.00159512476780e+01°)
3.31131121482582e+00	(-1.17436052911563e+02dB,9.00159880190989e+01°)
3.31894457552601e+00	(-1.17416052909633e+02dB,9.00160248752866e+01°)
3.32659553293996e+00	(-1.17396052907693e+02dB,9.00160618164366e+01°)
3.33426412763226e+00	(-1.17376052905744e+02dB,9.00160988427447e+01°)
3.34195040026105e+00	(-1.17356052903787e+02dB,9.00161359544073e+01°)
3.34965439157819e+00	(-1.17336052901820e+02dB,9.00161731516211e+01°)
3.35737614242946e+00	(-1.17316052899844e+02dB,9.00162104345832e+01°)
3.36511569375482e+00	(-1.17296052897859e+02dB,9.00162478034915e+01°)
3.37287308658860e+00	(-1.17276052895865e+02dB,9.00162852585440e+01°)
3.38064836205972e+00	(-1.17256052893862e+02dB,9.00163227999393e+01°)
3.38844156139193e+00	(-1.17236052891850e+02dB,9.00163604278764e+01°)
3.39625272590399e+00	(-1.17216052889828e+02dB,9.00163981425548e+01°)
3.40408189700991e+00	(-1.17196052887797e+02dB,9.00164359441745e+01°)
3.41192911621919e+00	(-1.17176052885757e+02dB,9.00164738329360e+01°)
3.41979442513699e+00	(-1.17156052883707e+02dB,9.00165118090400e+01°)
3.42767786546441e+00	(-1.17136052881647e+02dB,9.00165498726880e+01°)
3.43557947899865e+00	(-1.17116052879579e+02dB,9.00165880240817e+01°)
3.44349930763329e+00	(-1.17096052877500e+02dB,9.00166262634235e+01°)
3.45143739335847e+00	(-1.17076052875412e+02dB,9.00166645909160e+01°)
3.45939377826112e+00	(-1.17056052873315e+02dB,9.00167030067625e+01°)
3.46736850452522e+00	(-1.17036052871207e+02dB,9.00167415111666e+01°)
3.47536161443196e+00	(-1.17016052869090e+02dB,9.00167801043326e+01°)
3.48337315036002e+00	(-1.16996052866964e+02dB,9.00168187864649e+01°)
3.49140315478576e+00	(-1.16976052864827e+02dB,9.00168575577688e+01°)
3.49945167028347e+00	(-1.16956052862681e+02dB,9.00168964184497e+01°)
3.50751873952558e+00	(-1.16936052860524e+02dB,9.00169353687137e+01°)
3.51560440528288e+00	(-1.16916052858358e+02dB,9.00169744087674e+01°)
3.52370871042477e+00	(-1.16896052856181e+02dB,9.00170135388176e+01°)
3.53183169791947e+00	(-1.16876052853995e+02dB,9.00170527590719e+01°)
3.53997341083425e+00	(-1.16856052851799e+02dB,9.00170920697382e+01°)
3.54813389233565e+00	(-1.16836052849592e+02dB,9.00171314710249e+01°)
3.55631318568975e+00	(-1.16816052847375e+02dB,9.00171709631409e+01°)
3.56451133426234e+00	(-1.16796052845148e+02dB,9.00172105462957e+01°)
3.57272838151919e+00	(-1.16776052842911e+02dB,9.00172502206990e+01°)
3.58096437102626e+00	(-1.16756052840663e+02dB,9.00172899865612e+01°)
3.58921934644995e+00	(-1.16736052838405e+02dB,9.00173298440932e+01°)
3.59749335155732e+00	(-1.16716052836137e+02dB,9.00173697935063e+01°)
3.60578643021632e+00	(-1.16696052833858e+02dB,9.00174098350122e+01°)
3.61409862639603e+00	(-1.16676052831569e+02dB,9.00174499688234e+01°)
3.62242998416688e+00	(-1.16656052829269e+02dB,9.00174901951525e+01°)
3.63078054770091e+00	(-1.16636052826958e+02dB,9.00175305142128e+01°)
3.63915036127196e+00	(-1.16616052824637e+02dB,9.00175709262182e+01°)
3.64753946925597e+00	(-1.16596052822305e+02dB,9.00176114313828e+01°)
3.65594791613114e+00	(-1.16576052819962e+02dB,9.00176520299215e+01°)
3.66437574647823e+00	(-1.16556052817609e+02dB,9.00176927220494e+01°)
3.67282300498074e+00	(-1.16536052815244e+02dB,9.00177335079823e+01°)
3.68128973642521e+00	(-1.16516052812869e+02dB,9.00177743879365e+01°)
3.68977598570139e+00	(-1.16496052810482e+02dB,9.00178153621287e+01°)
3.69828179780255e+00	(-1.16476052808085e+02dB,9.00178564307761e+01°)
3.70680721782565e+00	(-1.16456052805677e+02dB,9.00178975940966e+01°)
3.71535229097161e+00	(-1.16436052803257e+02dB,9.00179388523082e+01°)
3.72391706254557e+00	(-1.16416052800827e+02dB,9.00179802056298e+01°)
3.73250157795709e+00	(-1.16396052798385e+02dB,9.00180216542807e+01°)
3.74110588272042e+00	(-1.16376052795932e+02dB,9.00180631984805e+01°)
3.74973002245472e+00	(-1.16356052793467e+02dB,9.00181048384496e+01°)
3.75837404288433e+00	(-1.16336052790991e+02dB,9.00181465744087e+01°)
3.76703798983897e+00	(-1.16316052788504e+02dB,9.00181884065791e+01°)
3.77572190925405e+00	(-1.16296052786005e+02dB,9.00182303351826e+01°)
3.78442584717082e+00	(-1.16276052783495e+02dB,9.00182723604414e+01°)
3.79314984973670e+00	(-1.16256052780973e+02dB,9.00183144825785e+01°)
3.80189396320550e+00	(-1.16236052778440e+02dB,9.00183567018170e+01°)
3.81065823393761e+00	(-1.16216052775894e+02dB,9.00183990183810e+01°)
3.81944270840035e+00	(-1.16196052773337e+02dB,9.00184414324947e+01°)
3.82824743316811e+00	(-1.16176052770769e+02dB,9.00184839443830e+01°)
3.83707245492267e+00	(-1.16156052768188e+02dB,9.00185265542712e+01°)
3.84591782045342e+00	(-1.16136052765596e+02dB,9.00185692623854e+01°)
3.85478357665760e+00	(-1.16116052762991e+02dB,9.00186120689520e+01°)
3.86366977054057e+00	(-1.16096052760375e+02dB,9.00186549741978e+01°)
3.87257644921605e+00	(-1.16076052757746e+02dB,9.00186979783504e+01°)
3.88150365990636e+00	(-1.16056052755105e+02dB,9.00187410816378e+01°)
3.89045144994269e+00	(-1.16036052752452e+02dB,9.00187842842884e+01°)
3.89941986676531e+00	(-1.16016052749787e+02dB,9.00188275865315e+01°)
3.90840895792390e+00	(-1.15996052747110e+02dB,9.00188709885965e+01°)
3.91741877107771e+00	(-1.15976052744420e+02dB,9.00189144907136e+01°)
3.92644935399588e+00	(-1.15956052741718e+02dB,9.00189580931134e+01°)
3.93550075455765e+00	(-1.15936052739003e+02dB,9.00190017960270e+01°)
3.94457302075266e+00	(-1.15916052736276e+02dB,9.00190455996863e+01°)
3.95366620068116e+00	(-1.15896052733536e+02dB,9.00190895043233e+01°)
3.96278034255427e+00	(-1.15876052730783e+02dB,9.00191335101710e+01°)
3.97191549469428e+00	(-1.15856052728018e+02dB,9.00191776174626e+01°)
3.98107170553485e+00	(-1.15836052725240e+02dB,9.00192218264320e+01°)
3.99024902362130e+00	(-1.15816052722449e+02dB,9.00192661373136e+01°)
3.99944749761085e+00	(-1.15796052719646e+02dB,9.00193105503422e+01°)
4.00866717627290e+00	(-1.15776052716829e+02dB,9.00193550657535e+01°)
4.01790810848927e+00	(-1.15756052714000e+02dB,9.00193996837833e+01°)
4.02717034325446e+00	(-1.15736052711157e+02dB,9.00194444046682e+01°)
4.03645392967592e+00	(-1.15716052708301e+02dB,9.00194892286455e+01°)
4.04575891697430e+00	(-1.15696052705432e+02dB,9.00195341559526e+01°)
4.05508535448371e+00	(-1.15676052702550e+02dB,9.00195791868278e+01°)
4.06443329165200e+00	(-1.15656052699655e+02dB,9.00196243215099e+01°)
4.07380277804100e+00	(-1.15636052696746e+02dB,9.00196695602381e+01°)
4.08319386332679e+00	(-1.15616052693823e+02dB,9.00197149032524e+01°)
4.09260659729998e+00	(-1.15596052690888e+02dB,9.00197603507930e+01°)
4.10204102986594e+00	(-1.15576052687938e+02dB,9.00198059031010e+01°)
4.11149721104509e+00	(-1.15556052684975e+02dB,9.00198515604179e+01°)
4.12097519097317e+00	(-1.15536052681999e+02dB,9.00198973229858e+01°)
4.13047501990148e+00	(-1.15516052679008e+02dB,9.00199431910472e+01°)
4.13999674819717e+00	(-1.15496052676004e+02dB,9.00199891648454e+01°)
4.14954042634349e+00	(-1.15476052672986e+02dB,9.00200352446241e+01°)
4.15910610494008e+00	(-1.15456052669954e+02dB,9.00200814306276e+01°)
4.16869383470322e+00	(-1.15436052666908e+02dB,9.00201277231009e+01°)
4.17830366646608e+00	(-1.15416052663848e+02dB,9.00201741222892e+01°)
4.18793565117905e+00	(-1.15396052660774e+02dB,9.00202206284387e+01°)
4.19758983990994e+00	(-1.15376052657686e+02dB,9.00202672417959e+01°)
4.20726628384430e+00	(-1.15356052654583e+02dB,9.00203139626080e+01°)
4.21696503428568e+00	(-1.15336052651466e+02dB,9.00203607911226e+01°)
4.22668614265589e+00	(-1.15316052648335e+02dB,9.00204077275881e+01°)
4.23642966049527e+00	(-1.15296052645189e+02dB,9.00204547722532e+01°)
4.24619563946299e+00	(-1.15276052642029e+02dB,9.00205019253674e+01°)
4.25598413133729e+00	(-1.15256052638854e+02dB,9.00205491871808e+01°)
4.26579518801579e+00	(-1.15236052635665e+02dB,9.00205965579439e+01°)
4.27562886151572e+00	(-1.15216052632460e+02dB,9.00206440379078e+01°)
4.28548520397425e+00	(-1.15196052629241e+02dB,9.00206916273243e+01°)
4.29536426764873e+00	(-1.15176052626007e+02dB,9.00207393264457e+01°)
