Freq.	V(out_fs)
2.22843514927026e+00	(-1.15149799602196e+02dB,-9.00000045011682e+01°)
2.23357222283049e+00	(-1.15129799602196e+02dB,-9.00000045115445e+01°)
2.23872113856830e+00	(-1.15109799602196e+02dB,-9.00000045219447e+01°)
2.24388192378273e+00	(-1.15089799602196e+02dB,-9.00000045323688e+01°)
2.24905460583574e+00	(-1.15069799602196e+02dB,-9.00000045428170e+01°)
2.25423921215239e+00	(-1.15049799602196e+02dB,-9.00000045532893e+01°)
2.25943577022094e+00	(-1.15029799602196e+02dB,-9.00000045637857e+01°)
2.26464430759302e+00	(-1.15009799602196e+02dB,-9.00000045743063e+01°)
2.26986485188378e+00	(-1.14989799602196e+02dB,-9.00000045848512e+01°)
2.27509743077203e+00	(-1.14969799602196e+02dB,-9.00000045954204e+01°)
2.28034207200038e+00	(-1.14949799602196e+02dB,-9.00000046060139e+01°)
2.28559880337539e+00	(-1.14929799602196e+02dB,-9.00000046166319e+01°)
2.29086765276773e+00	(-1.14909799602196e+02dB,-9.00000046272743e+01°)
2.29614864811232e+00	(-1.14889799602196e+02dB,-9.00000046379413e+01°)
2.30144181740847e+00	(-1.14869799602196e+02dB,-9.00000046486328e+01°)
2.30674718872003e+00	(-1.14849799602196e+02dB,-9.00000046593490e+01°)
2.31206479017555e+00	(-1.14829799602196e+02dB,-9.00000046700900e+01°)
2.31739464996844e+00	(-1.14809799602196e+02dB,-9.00000046808556e+01°)
2.32273679635706e+00	(-1.14789799602196e+02dB,-9.00000046916461e+01°)
2.32809125766496e+00	(-1.14769799602196e+02dB,-9.00000047024615e+01°)
2.33345806228096e+00	(-1.14749799602196e+02dB,-9.00000047133017e+01°)
2.33883723865931e+00	(-1.14729799602196e+02dB,-9.00000047241670e+01°)
2.34422881531988e+00	(-1.14709799602196e+02dB,-9.00000047350574e+01°)
2.34963282084826e+00	(-1.14689799602196e+02dB,-9.00000047459728e+01°)
2.35504928389597e+00	(-1.14669799602196e+02dB,-9.00000047569134e+01°)
2.36047823318053e+00	(-1.14649799602196e+02dB,-9.00000047678792e+01°)
2.36591969748571e+00	(-1.14629799602196e+02dB,-9.00000047788703e+01°)
2.37137370566161e+00	(-1.14609799602196e+02dB,-9.00000047898867e+01°)
2.37684028662483e+00	(-1.14589799602196e+02dB,-9.00000048009286e+01°)
2.38231946935864e+00	(-1.14569799602196e+02dB,-9.00000048119959e+01°)
2.38781128291313e+00	(-1.14549799602196e+02dB,-9.00000048230886e+01°)
2.39331575640534e+00	(-1.14529799602196e+02dB,-9.00000048342070e+01°)
2.39883291901944e+00	(-1.14509799602196e+02dB,-9.00000048453510e+01°)
2.40436280000689e+00	(-1.14489799602196e+02dB,-9.00000048565207e+01°)
2.40990542868655e+00	(-1.14469799602196e+02dB,-9.00000048677161e+01°)
2.41546083444489e+00	(-1.14449799602196e+02dB,-9.00000048789374e+01°)
2.42102904673613e+00	(-1.14429799602196e+02dB,-9.00000048901845e+01°)
2.42661009508237e+00	(-1.14409799602196e+02dB,-9.00000049014575e+01°)
2.43220400907377e+00	(-1.14389799602196e+02dB,-9.00000049127566e+01°)
2.43781081836870e+00	(-1.14369799602196e+02dB,-9.00000049240816e+01°)
2.44343055269392e+00	(-1.14349799602196e+02dB,-9.00000049354328e+01°)
2.44906324184470e+00	(-1.14329799602196e+02dB,-9.00000049468102e+01°)
2.45470891568498e+00	(-1.14309799602196e+02dB,-9.00000049582137e+01°)
2.46036760414758e+00	(-1.14289799602196e+02dB,-9.00000049696436e+01°)
2.46603933723429e+00	(-1.14269799602196e+02dB,-9.00000049810998e+01°)
2.47172414501608e+00	(-1.14249799602196e+02dB,-9.00000049925824e+01°)
2.47742205763324e+00	(-1.14229799602196e+02dB,-9.00000050040915e+01°)
2.48313310529552e+00	(-1.14209799602196e+02dB,-9.00000050156272e+01°)
2.48885731828234e+00	(-1.14189799602196e+02dB,-9.00000050271894e+01°)
2.49459472694290e+00	(-1.14169799602196e+02dB,-9.00000050387782e+01°)
2.50034536169638e+00	(-1.14149799602196e+02dB,-9.00000050503938e+01°)
2.50610925303206e+00	(-1.14129799602196e+02dB,-9.00000050620362e+01°)
2.51188643150953e+00	(-1.14109799602196e+02dB,-9.00000050737054e+01°)
2.51767692775880e+00	(-1.14089799602196e+02dB,-9.00000050854015e+01°)
2.52348077248052e+00	(-1.14069799602196e+02dB,-9.00000050971245e+01°)
2.52929799644609e+00	(-1.14049799602196e+02dB,-9.00000051088746e+01°)
2.53512863049786e+00	(-1.14029799602196e+02dB,-9.00000051206518e+01°)
2.54097270554925e+00	(-1.14009799602196e+02dB,-9.00000051324561e+01°)
2.54683025258499e+00	(-1.13989799602196e+02dB,-9.00000051442877e+01°)
2.55270130266119e+00	(-1.13969799602196e+02dB,-9.00000051561465e+01°)
2.55858588690559e+00	(-1.13949799602196e+02dB,-9.00000051680326e+01°)
2.56448403651766e+00	(-1.13929799602196e+02dB,-9.00000051799461e+01°)
2.57039578276881e+00	(-1.13909799602196e+02dB,-9.00000051918872e+01°)
2.57632115700252e+00	(-1.13889799602196e+02dB,-9.00000052038557e+01°)
2.58226019063454e+00	(-1.13869799602196e+02dB,-9.00000052158518e+01°)
2.58821291515304e+00	(-1.13849799602196e+02dB,-9.00000052278756e+01°)
2.59417936211876e+00	(-1.13829799602196e+02dB,-9.00000052399271e+01°)
2.60015956316522e+00	(-1.13809799602196e+02dB,-9.00000052520064e+01°)
2.60615354999884e+00	(-1.13789799602196e+02dB,-9.00000052641135e+01°)
2.61216135439915e+00	(-1.13769799602196e+02dB,-9.00000052762485e+01°)
2.61818300821893e+00	(-1.13749799602196e+02dB,-9.00000052884115e+01°)
2.62421854338439e+00	(-1.13729799602196e+02dB,-9.00000053006026e+01°)
2.63026799189533e+00	(-1.13709799602196e+02dB,-9.00000053128217e+01°)
2.63633138582532e+00	(-1.13689799602196e+02dB,-9.00000053250691e+01°)
2.64240875732189e+00	(-1.13669799602196e+02dB,-9.00000053373446e+01°)
2.64850013860664e+00	(-1.13649799602196e+02dB,-9.00000053496485e+01°)
2.65460556197548e+00	(-1.13629799602196e+02dB,-9.00000053619807e+01°)
2.66072505979875e+00	(-1.13609799602196e+02dB,-9.00000053743413e+01°)
2.66685866452142e+00	(-1.13589799602196e+02dB,-9.00000053867305e+01°)
2.67300640866325e+00	(-1.13569799602196e+02dB,-9.00000053991482e+01°)
2.67916832481897e+00	(-1.13549799602196e+02dB,-9.00000054115945e+01°)
2.68534444565845e+00	(-1.13529799602196e+02dB,-9.00000054240695e+01°)
2.69153480392686e+00	(-1.13509799602196e+02dB,-9.00000054365733e+01°)
2.69773943244486e+00	(-1.13489799602196e+02dB,-9.00000054491059e+01°)
2.70395836410878e+00	(-1.13469799602196e+02dB,-9.00000054616673e+01°)
2.71019163189078e+00	(-1.13449799602196e+02dB,-9.00000054742578e+01°)
2.71643926883902e+00	(-1.13429799602196e+02dB,-9.00000054868773e+01°)
2.72270130807785e+00	(-1.13409799602196e+02dB,-9.00000054995258e+01°)
2.72897778280798e+00	(-1.13389799602196e+02dB,-9.00000055122035e+01°)
2.73526872630665e+00	(-1.13369799602196e+02dB,-9.00000055249105e+01°)
2.74157417192782e+00	(-1.13349799602196e+02dB,-9.00000055376467e+01°)
2.74789415310234e+00	(-1.13329799602196e+02dB,-9.00000055504123e+01°)
2.75422870333810e+00	(-1.13309799602196e+02dB,-9.00000055632073e+01°)
2.76057785622028e+00	(-1.13289799602196e+02dB,-9.00000055760318e+01°)
2.76694164541145e+00	(-1.13269799602196e+02dB,-9.00000055888859e+01°)
2.77332010465178e+00	(-1.13249799602196e+02dB,-9.00000056017696e+01°)
2.77971326775923e+00	(-1.13229799602196e+02dB,-9.00000056146830e+01°)
2.78612116862971e+00	(-1.13209799602196e+02dB,-9.00000056276262e+01°)
2.79254384123727e+00	(-1.13189799602196e+02dB,-9.00000056405992e+01°)
2.79898131963430e+00	(-1.13169799602196e+02dB,-9.00000056536022e+01°)
2.80543363795165e+00	(-1.13149799602196e+02dB,-9.00000056666351e+01°)
2.81190083039888e+00	(-1.13129799602196e+02dB,-9.00000056796980e+01°)
2.81838293126439e+00	(-1.13109799602196e+02dB,-9.00000056927911e+01°)
2.82487997491564e+00	(-1.13089799602196e+02dB,-9.00000057059143e+01°)
2.83139199579931e+00	(-1.13069799602196e+02dB,-9.00000057190678e+01°)
2.83791902844149e+00	(-1.13049799602196e+02dB,-9.00000057322516e+01°)
2.84446110744785e+00	(-1.13029799602196e+02dB,-9.00000057454658e+01°)
2.85101826750384e+00	(-1.13009799602196e+02dB,-9.00000057587105e+01°)
2.85759054337488e+00	(-1.12989799602196e+02dB,-9.00000057719857e+01°)
2.86417796990651e+00	(-1.12969799602196e+02dB,-9.00000057852915e+01°)
2.87078058202462e+00	(-1.12949799602196e+02dB,-9.00000057986280e+01°)
2.87739841473560e+00	(-1.12929799602196e+02dB,-9.00000058119952e+01°)
2.88403150312654e+00	(-1.12909799602196e+02dB,-9.00000058253932e+01°)
2.89067988236541e+00	(-1.12889799602196e+02dB,-9.00000058388221e+01°)
2.89734358770125e+00	(-1.12869799602196e+02dB,-9.00000058522820e+01°)
2.90402265446438e+00	(-1.12849799602196e+02dB,-9.00000058657729e+01°)
2.91071711806654e+00	(-1.12829799602196e+02dB,-9.00000058792949e+01°)
2.91742701400110e+00	(-1.12809799602196e+02dB,-9.00000058928481e+01°)
2.92415237784326e+00	(-1.12789799602196e+02dB,-9.00000059064325e+01°)
2.93089324525025e+00	(-1.12769799602196e+02dB,-9.00000059200482e+01°)
2.93764965196146e+00	(-1.12749799602196e+02dB,-9.00000059336954e+01°)
2.94442163379869e+00	(-1.12729799602196e+02dB,-9.00000059473739e+01°)
2.95120922666631e+00	(-1.12709799602196e+02dB,-9.00000059610840e+01°)
2.95801246655147e+00	(-1.12689799602196e+02dB,-9.00000059748258e+01°)
2.96483138952427e+00	(-1.12669799602196e+02dB,-9.00000059885992e+01°)
2.97166603173795e+00	(-1.12649799602196e+02dB,-9.00000060024043e+01°)
2.97851642942912e+00	(-1.12629799602196e+02dB,-9.00000060162413e+01°)
2.98538261891789e+00	(-1.12609799602196e+02dB,-9.00000060301101e+01°)
2.99226463660812e+00	(-1.12589799602196e+02dB,-9.00000060440110e+01°)
2.99916251898758e+00	(-1.12569799602196e+02dB,-9.00000060579439e+01°)
3.00607630262816e+00	(-1.12549799602196e+02dB,-9.00000060719089e+01°)
3.01300602418605e+00	(-1.12529799602196e+02dB,-9.00000060859061e+01°)
3.01995172040194e+00	(-1.12509799602196e+02dB,-9.00000060999355e+01°)
3.02691342810123e+00	(-1.12489799602196e+02dB,-9.00000061139973e+01°)
3.03389118419420e+00	(-1.12469799602196e+02dB,-9.00000061280915e+01°)
3.04088502567620e+00	(-1.12449799602196e+02dB,-9.00000061422183e+01°)
3.04789498962791e+00	(-1.12429799602196e+02dB,-9.00000061563775e+01°)
3.05492111321544e+00	(-1.12409799602196e+02dB,-9.00000061705694e+01°)
3.06196343369060e+00	(-1.12389799602196e+02dB,-9.00000061847941e+01°)
3.06902198839108e+00	(-1.12369799602196e+02dB,-9.00000061990515e+01°)
3.07609681474063e+00	(-1.12349799602196e+02dB,-9.00000062133418e+01°)
3.08318795024928e+00	(-1.12329799602196e+02dB,-9.00000062276650e+01°)
3.09029543251351e+00	(-1.12309799602196e+02dB,-9.00000062420213e+01°)
3.09741929921650e+00	(-1.12289799602196e+02dB,-9.00000062564106e+01°)
3.10455958812828e+00	(-1.12269799602196e+02dB,-9.00000062708331e+01°)
3.11171633710594e+00	(-1.12249799602196e+02dB,-9.00000062852889e+01°)
3.11888958409386e+00	(-1.12229799602196e+02dB,-9.00000062997780e+01°)
3.12607936712388e+00	(-1.12209799602196e+02dB,-9.00000063143005e+01°)
3.13328572431551e+00	(-1.12189799602196e+02dB,-9.00000063288564e+01°)
3.14050869387614e+00	(-1.12169799602196e+02dB,-9.00000063434460e+01°)
3.14774831410124e+00	(-1.12149799602196e+02dB,-9.00000063580691e+01°)
3.15500462337455e+00	(-1.12129799602196e+02dB,-9.00000063727260e+01°)
3.16227766016830e+00	(-1.12109799602196e+02dB,-9.00000063874166e+01°)
3.16956746304341e+00	(-1.12089799602196e+02dB,-9.00000064021412e+01°)
3.17687407064969e+00	(-1.12069799602196e+02dB,-9.00000064168996e+01°)
3.18419752172604e+00	(-1.12049799602196e+02dB,-9.00000064316921e+01°)
3.19153785510068e+00	(-1.12029799602196e+02dB,-9.00000064465187e+01°)
3.19889510969131e+00	(-1.12009799602196e+02dB,-9.00000064613794e+01°)
3.20626932450538e+00	(-1.11989799602196e+02dB,-9.00000064762745e+01°)
3.21366053864023e+00	(-1.11969799602196e+02dB,-9.00000064912038e+01°)
3.22106879128335e+00	(-1.11949799602196e+02dB,-9.00000065061676e+01°)
3.22849412171255e+00	(-1.11929799602196e+02dB,-9.00000065211658e+01°)
3.23593656929620e+00	(-1.11909799602196e+02dB,-9.00000065361987e+01°)
3.24339617349341e+00	(-1.11889799602196e+02dB,-9.00000065512662e+01°)
3.25087297385426e+00	(-1.11869799602196e+02dB,-9.00000065663684e+01°)
3.25836701002000e+00	(-1.11849799602196e+02dB,-9.00000065815054e+01°)
3.26587832172327e+00	(-1.11829799602196e+02dB,-9.00000065966774e+01°)
3.27340694878830e+00	(-1.11809799602196e+02dB,-9.00000066118843e+01°)
3.28095293113110e+00	(-1.11789799602196e+02dB,-9.00000066271263e+01°)
3.28851630875974e+00	(-1.11769799602196e+02dB,-9.00000066424034e+01°)
3.29609712177449e+00	(-1.11749799602196e+02dB,-9.00000066577157e+01°)
3.30369541036806e+00	(-1.11729799602196e+02dB,-9.00000066730633e+01°)
3.31131121482582e+00	(-1.11709799602196e+02dB,-9.00000066884463e+01°)
3.31894457552601e+00	(-1.11689799602196e+02dB,-9.00000067038648e+01°)
3.32659553293996e+00	(-1.11669799602196e+02dB,-9.00000067193188e+01°)
3.33426412763226e+00	(-1.11649799602196e+02dB,-9.00000067348084e+01°)
3.34195040026105e+00	(-1.11629799602196e+02dB,-9.00000067503337e+01°)
3.34965439157819e+00	(-1.11609799602196e+02dB,-9.00000067658949e+01°)
3.35737614242946e+00	(-1.11589799602196e+02dB,-9.00000067814919e+01°)
3.36511569375482e+00	(-1.11569799602196e+02dB,-9.00000067971248e+01°)
3.37287308658860e+00	(-1.11549799602196e+02dB,-9.00000068127938e+01°)
3.38064836205972e+00	(-1.11529799602196e+02dB,-9.00000068284989e+01°)
3.38844156139193e+00	(-1.11509799602196e+02dB,-9.00000068442402e+01°)
3.39625272590399e+00	(-1.11489799602196e+02dB,-9.00000068600178e+01°)
3.40408189700991e+00	(-1.11469799602196e+02dB,-9.00000068758318e+01°)
3.41192911621919e+00	(-1.11449799602196e+02dB,-9.00000068916822e+01°)
3.41979442513699e+00	(-1.11429799602196e+02dB,-9.00000069075692e+01°)
3.42767786546441e+00	(-1.11409799602196e+02dB,-9.00000069234928e+01°)
3.43557947899865e+00	(-1.11389799602196e+02dB,-9.00000069394531e+01°)
3.44349930763329e+00	(-1.11369799602196e+02dB,-9.00000069554502e+01°)
3.45143739335847e+00	(-1.11349799602196e+02dB,-9.00000069714842e+01°)
3.45939377826112e+00	(-1.11329799602196e+02dB,-9.00000069875551e+01°)
3.46736850452522e+00	(-1.11309799602196e+02dB,-9.00000070036631e+01°)
3.47536161443196e+00	(-1.11289799602196e+02dB,-9.00000070198082e+01°)
3.48337315036002e+00	(-1.11269799602196e+02dB,-9.00000070359905e+01°)
3.49140315478576e+00	(-1.11249799602196e+02dB,-9.00000070522101e+01°)
3.49945167028347e+00	(-1.11229799602196e+02dB,-9.00000070684672e+01°)
3.50751873952558e+00	(-1.11209799602196e+02dB,-9.00000070847617e+01°)
3.51560440528288e+00	(-1.11189799602196e+02dB,-9.00000071010937e+01°)
3.52370871042477e+00	(-1.11169799602196e+02dB,-9.00000071174634e+01°)
3.53183169791947e+00	(-1.11149799602196e+02dB,-9.00000071338709e+01°)
3.53997341083425e+00	(-1.11129799602196e+02dB,-9.00000071503162e+01°)
3.54813389233565e+00	(-1.11109799602196e+02dB,-9.00000071667993e+01°)
3.55631318568975e+00	(-1.11089799602196e+02dB,-9.00000071833205e+01°)
3.56451133426234e+00	(-1.11069799602196e+02dB,-9.00000071998798e+01°)
3.57272838151919e+00	(-1.11049799602196e+02dB,-9.00000072164772e+01°)
3.58096437102626e+00	(-1.11029799602196e+02dB,-9.00000072331129e+01°)
3.58921934644995e+00	(-1.11009799602196e+02dB,-9.00000072497870e+01°)
3.59749335155732e+00	(-1.10989799602196e+02dB,-9.00000072664994e+01°)
3.60578643021632e+00	(-1.10969799602196e+02dB,-9.00000072832505e+01°)
3.61409862639603e+00	(-1.10949799602196e+02dB,-9.00000073000401e+01°)
3.62242998416688e+00	(-1.10929799602196e+02dB,-9.00000073168684e+01°)
3.63078054770091e+00	(-1.10909799602196e+02dB,-9.00000073337355e+01°)
3.63915036127196e+00	(-1.10889799602196e+02dB,-9.00000073506416e+01°)
3.64753946925597e+00	(-1.10869799602196e+02dB,-9.00000073675865e+01°)
3.65594791613114e+00	(-1.10849799602196e+02dB,-9.00000073845706e+01°)
3.66437574647823e+00	(-1.10829799602196e+02dB,-9.00000074015938e+01°)
3.67282300498074e+00	(-1.10809799602196e+02dB,-9.00000074186562e+01°)
3.68128973642521e+00	(-1.10789799602196e+02dB,-9.00000074357580e+01°)
3.68977598570139e+00	(-1.10769799602196e+02dB,-9.00000074528992e+01°)
3.69828179780255e+00	(-1.10749799602196e+02dB,-9.00000074700799e+01°)
3.70680721782565e+00	(-1.10729799602196e+02dB,-9.00000074873002e+01°)
3.71535229097161e+00	(-1.10709799602196e+02dB,-9.00000075045602e+01°)
3.72391706254557e+00	(-1.10689799602196e+02dB,-9.00000075218600e+01°)
3.73250157795709e+00	(-1.10669799602196e+02dB,-9.00000075391997e+01°)
3.74110588272042e+00	(-1.10649799602196e+02dB,-9.00000075565793e+01°)
3.74973002245472e+00	(-1.10629799602196e+02dB,-9.00000075739990e+01°)
3.75837404288433e+00	(-1.10609799602196e+02dB,-9.00000075914589e+01°)
3.76703798983897e+00	(-1.10589799602196e+02dB,-9.00000076089590e+01°)
3.77572190925405e+00	(-1.10569799602196e+02dB,-9.00000076264995e+01°)
3.78442584717082e+00	(-1.10549799602196e+02dB,-9.00000076440804e+01°)
3.79314984973670e+00	(-1.10529799602196e+02dB,-9.00000076617018e+01°)
3.80189396320550e+00	(-1.10509799602196e+02dB,-9.00000076793638e+01°)
3.81065823393761e+00	(-1.10489799602196e+02dB,-9.00000076970666e+01°)
3.81944270840035e+00	(-1.10469799602196e+02dB,-9.00000077148102e+01°)
3.82824743316811e+00	(-1.10449799602196e+02dB,-9.00000077325947e+01°)
3.83707245492267e+00	(-1.10429799602196e+02dB,-9.00000077504201e+01°)
3.84591782045342e+00	(-1.10409799602196e+02dB,-9.00000077682867e+01°)
3.85478357665760e+00	(-1.10389799602196e+02dB,-9.00000077861944e+01°)
3.86366977054057e+00	(-1.10369799602196e+02dB,-9.00000078041435e+01°)
3.87257644921605e+00	(-1.10349799602196e+02dB,-9.00000078221339e+01°)
3.88150365990636e+00	(-1.10329799602196e+02dB,-9.00000078401658e+01°)
3.89045144994269e+00	(-1.10309799602196e+02dB,-9.00000078582392e+01°)
3.89941986676531e+00	(-1.10289799602196e+02dB,-9.00000078763543e+01°)
3.90840895792390e+00	(-1.10269799602196e+02dB,-9.00000078945112e+01°)
3.91741877107771e+00	(-1.10249799602196e+02dB,-9.00000079127099e+01°)
3.92644935399588e+00	(-1.10229799602196e+02dB,-9.00000079309506e+01°)
3.93550075455765e+00	(-1.10209799602196e+02dB,-9.00000079492333e+01°)
3.94457302075266e+00	(-1.10189799602196e+02dB,-9.00000079675582e+01°)
3.95366620068116e+00	(-1.10169799602196e+02dB,-9.00000079859253e+01°)
3.96278034255427e+00	(-1.10149799602196e+02dB,-9.00000080043348e+01°)
3.97191549469428e+00	(-1.10129799602196e+02dB,-9.00000080227867e+01°)
3.98107170553485e+00	(-1.10109799602196e+02dB,-9.00000080412811e+01°)
3.99024902362130e+00	(-1.10089799602196e+02dB,-9.00000080598182e+01°)
3.99944749761085e+00	(-1.10069799602196e+02dB,-9.00000080783980e+01°)
4.00866717627290e+00	(-1.10049799602196e+02dB,-9.00000080970206e+01°)
4.01790810848927e+00	(-1.10029799602196e+02dB,-9.00000081156862e+01°)
4.02717034325446e+00	(-1.10009799602196e+02dB,-9.00000081343948e+01°)
4.03645392967592e+00	(-1.09989799602196e+02dB,-9.00000081531465e+01°)
4.04575891697430e+00	(-1.09969799602196e+02dB,-9.00000081719414e+01°)
4.05508535448371e+00	(-1.09949799602196e+02dB,-9.00000081907797e+01°)
4.06443329165200e+00	(-1.09929799602196e+02dB,-9.00000082096614e+01°)
4.07380277804100e+00	(-1.09909799602196e+02dB,-9.00000082285866e+01°)
4.08319386332679e+00	(-1.09889799602196e+02dB,-9.00000082475555e+01°)
4.09260659729998e+00	(-1.09869799602196e+02dB,-9.00000082665680e+01°)
4.10204102986594e+00	(-1.09849799602196e+02dB,-9.00000082856244e+01°)
4.11149721104509e+00	(-1.09829799602196e+02dB,-9.00000083047248e+01°)
4.12097519097317e+00	(-1.09809799602196e+02dB,-9.00000083238692e+01°)
4.13047501990148e+00	(-1.09789799602196e+02dB,-9.00000083430576e+01°)
4.13999674819717e+00	(-1.09769799602196e+02dB,-9.00000083622904e+01°)
4.14954042634349e+00	(-1.09749799602196e+02dB,-9.00000083815675e+01°)
4.15910610494008e+00	(-1.09729799602196e+02dB,-9.00000084008890e+01°)
4.16869383470322e+00	(-1.09709799602196e+02dB,-9.00000084202550e+01°)
4.17830366646608e+00	(-1.09689799602196e+02dB,-9.00000084396657e+01°)
4.18793565117905e+00	(-1.09669799602196e+02dB,-9.00000084591211e+01°)
4.19758983990994e+00	(-1.09649799602196e+02dB,-9.00000084786214e+01°)
4.20726628384430e+00	(-1.09629799602196e+02dB,-9.00000084981667e+01°)
4.21696503428568e+00	(-1.09609799602196e+02dB,-9.00000085177570e+01°)
4.22668614265589e+00	(-1.09589799602196e+02dB,-9.00000085373924e+01°)
4.23642966049527e+00	(-1.09569799602196e+02dB,-9.00000085570732e+01°)
4.24619563946299e+00	(-1.09549799602196e+02dB,-9.00000085767992e+01°)
4.25598413133729e+00	(-1.09529799602196e+02dB,-9.00000085965708e+01°)
4.26579518801579e+00	(-1.09509799602196e+02dB,-9.00000086163880e+01°)
4.27562886151572e+00	(-1.09489799602196e+02dB,-9.00000086362508e+01°)
4.28548520397425e+00	(-1.09469799602196e+02dB,-9.00000086561594e+01°)
4.29536426764873e+00	(-1.09449799602196e+02dB,-9.00000086761139e+01°)
