Freq.	V(out_fs)
2.12813904598222e+04	(-3.55427796604958e+01dB,-9.00401698655585e+01°)
2.13304491314608e+04	(-3.55227796493447e+01dB,-9.00402624667284e+01°)
2.13796208950174e+04	(-3.55027796381422e+01dB,-9.00403552813665e+01°)
2.14289060111956e+04	(-3.54827796268879e+01dB,-9.00404483099648e+01°)
2.14783047413004e+04	(-3.54627796155816e+01dB,-9.00405415530168e+01°)
2.15278173472388e+04	(-3.54427796042232e+01dB,-9.00406350110166e+01°)
2.15774440915217e+04	(-3.54227795928124e+01dB,-9.00407286844598e+01°)
2.16271852372652e+04	(-3.54027795813488e+01dB,-9.00408225738431e+01°)
2.16770410481919e+04	(-3.53827795698324e+01dB,-9.00409166796643e+01°)
2.17270117886324e+04	(-3.53627795582628e+01dB,-9.00410110024222e+01°)
2.17770977235266e+04	(-3.53427795466398e+01dB,-9.00411055426171e+01°)
2.18272991184250e+04	(-3.53227795349632e+01dB,-9.00412003007501e+01°)
2.18776162394905e+04	(-3.53027795232326e+01dB,-9.00412952773236e+01°)
2.19280493534994e+04	(-3.52827795114479e+01dB,-9.00413904728413e+01°)
2.19785987278432e+04	(-3.52627794996089e+01dB,-9.00414858878078e+01°)
2.20292646305295e+04	(-3.52427794877151e+01dB,-9.00415815227290e+01°)
2.20800473301839e+04	(-3.52227794757665e+01dB,-9.00416773781119e+01°)
2.21309470960513e+04	(-3.52027794637627e+01dB,-9.00417734544649e+01°)
2.21819641979971e+04	(-3.51827794517035e+01dB,-9.00418697522973e+01°)
2.22330989065089e+04	(-3.51627794395887e+01dB,-9.00419662721195e+01°)
2.22843514926979e+04	(-3.51427794274179e+01dB,-9.00420630144435e+01°)
2.23357222283001e+04	(-3.51227794151910e+01dB,-9.00421599797821e+01°)
2.23872113856782e+04	(-3.51027794029076e+01dB,-9.00422571686494e+01°)
2.24388192378225e+04	(-3.50827793905675e+01dB,-9.00423545815607e+01°)
2.24905460583526e+04	(-3.50627793781705e+01dB,-9.00424522190325e+01°)
2.25423921215191e+04	(-3.50427793657162e+01dB,-9.00425500815825e+01°)
2.25943577022045e+04	(-3.50227793532045e+01dB,-9.00426481697295e+01°)
2.26464430759253e+04	(-3.50027793406350e+01dB,-9.00427464839935e+01°)
2.26986485188329e+04	(-3.49827793280074e+01dB,-9.00428450248959e+01°)
2.27509743077154e+04	(-3.49627793153216e+01dB,-9.00429437929591e+01°)
2.28034207199989e+04	(-3.49427793025773e+01dB,-9.00430427887067e+01°)
2.28559880337490e+04	(-3.49227792897741e+01dB,-9.00431420126637e+01°)
2.29086765276724e+04	(-3.49027792769118e+01dB,-9.00432414653560e+01°)
2.29614864811183e+04	(-3.48827792639902e+01dB,-9.00433411473111e+01°)
2.30144181740797e+04	(-3.48627792510089e+01dB,-9.00434410590574e+01°)
2.30674718871953e+04	(-3.48427792379676e+01dB,-9.00435412011246e+01°)
2.31206479017506e+04	(-3.48227792248662e+01dB,-9.00436415740437e+01°)
2.31739464996794e+04	(-3.48027792117043e+01dB,-9.00437421783469e+01°)
2.32273679635657e+04	(-3.47827791984817e+01dB,-9.00438430145675e+01°)
2.32809125766447e+04	(-3.47627791851980e+01dB,-9.00439440832403e+01°)
2.33345806228046e+04	(-3.47427791718531e+01dB,-9.00440453849009e+01°)
2.33883723865881e+04	(-3.47227791584465e+01dB,-9.00441469200866e+01°)
2.34422881531938e+04	(-3.47027791449780e+01dB,-9.00442486893357e+01°)
2.34963282084776e+04	(-3.46827791314474e+01dB,-9.00443506931878e+01°)
2.35504928389546e+04	(-3.46627791178543e+01dB,-9.00444529321836e+01°)
2.36047823318003e+04	(-3.46427791041985e+01dB,-9.00445554068653e+01°)
2.36591969748521e+04	(-3.46227790904796e+01dB,-9.00446581177761e+01°)
2.37137370566110e+04	(-3.46027790766974e+01dB,-9.00447610654607e+01°)
2.37684028662432e+04	(-3.45827790628516e+01dB,-9.00448642504648e+01°)
2.38231946935813e+04	(-3.45627790489419e+01dB,-9.00449676733356e+01°)
2.38781128291262e+04	(-3.45427790349680e+01dB,-9.00450713346213e+01°)
2.39331575640483e+04	(-3.45227790209296e+01dB,-9.00451752348716e+01°)
2.39883291901893e+04	(-3.45027790068264e+01dB,-9.00452793746374e+01°)
2.40436280000637e+04	(-3.44827789926581e+01dB,-9.00453837544708e+01°)
2.40990542868603e+04	(-3.44627789784244e+01dB,-9.00454883749252e+01°)
2.41546083444438e+04	(-3.44427789641250e+01dB,-9.00455932365553e+01°)
2.42102904673561e+04	(-3.44227789497596e+01dB,-9.00456983399171e+01°)
2.42661009508185e+04	(-3.44027789353279e+01dB,-9.00458036855679e+01°)
2.43220400907325e+04	(-3.43827789208295e+01dB,-9.00459092740661e+01°)
2.43781081836818e+04	(-3.43627789062643e+01dB,-9.00460151059717e+01°)
2.44343055269340e+04	(-3.43427788916318e+01dB,-9.00461211818456e+01°)
2.44906324184417e+04	(-3.43227788769318e+01dB,-9.00462275022504e+01°)
2.45470891568446e+04	(-3.43027788621639e+01dB,-9.00463340677498e+01°)
2.46036760414705e+04	(-3.42827788473279e+01dB,-9.00464408789087e+01°)
2.46603933723376e+04	(-3.42627788324233e+01dB,-9.00465479362934e+01°)
2.47172414501555e+04	(-3.42427788174500e+01dB,-9.00466552404716e+01°)
2.47742205763270e+04	(-3.42227788024076e+01dB,-9.00467627920123e+01°)
2.48313310529499e+04	(-3.42027787872957e+01dB,-9.00468705914855e+01°)
2.48885731828181e+04	(-3.41827787721141e+01dB,-9.00469786394629e+01°)
2.49459472694237e+04	(-3.41627787568624e+01dB,-9.00470869365173e+01°)
2.50034536169584e+04	(-3.41427787415403e+01dB,-9.00471954832230e+01°)
2.50610925303153e+04	(-3.41227787261475e+01dB,-9.00473042801554e+01°)
2.51188643150899e+04	(-3.41027787106837e+01dB,-9.00474133278914e+01°)
2.51767692775826e+04	(-3.40827786951484e+01dB,-9.00475226270091e+01°)
2.52348077247998e+04	(-3.40627786795415e+01dB,-9.00476321780881e+01°)
2.52929799644555e+04	(-3.40427786638625e+01dB,-9.00477419817092e+01°)
2.53512863049731e+04	(-3.40227786481111e+01dB,-9.00478520384545e+01°)
2.54097270554871e+04	(-3.40027786322871e+01dB,-9.00479623489076e+01°)
2.54683025258444e+04	(-3.39827786163900e+01dB,-9.00480729136533e+01°)
2.55270130266065e+04	(-3.39627786004195e+01dB,-9.00481837332778e+01°)
2.55858588690504e+04	(-3.39427785843753e+01dB,-9.00482948083688e+01°)
2.56448403651711e+04	(-3.39227785682570e+01dB,-9.00484061395151e+01°)
2.57039578276826e+04	(-3.39027785520644e+01dB,-9.00485177273069e+01°)
2.57632115700197e+04	(-3.38827785357970e+01dB,-9.00486295723361e+01°)
2.58226019063399e+04	(-3.38627785194545e+01dB,-9.00487416751954e+01°)
2.58821291515248e+04	(-3.38427785030366e+01dB,-9.00488540364793e+01°)
2.59417936211820e+04	(-3.38227784865429e+01dB,-9.00489666567836e+01°)
2.60015956316466e+04	(-3.38027784699731e+01dB,-9.00490795367053e+01°)
2.60615354999828e+04	(-3.37827784533268e+01dB,-9.00491926768429e+01°)
2.61216135439859e+04	(-3.37627784366036e+01dB,-9.00493060777963e+01°)
2.61818300821837e+04	(-3.37427784198033e+01dB,-9.00494197401668e+01°)
2.62421854338382e+04	(-3.37227784029254e+01dB,-9.00495336645569e+01°)
2.63026799189476e+04	(-3.37027783859696e+01dB,-9.00496478515707e+01°)
2.63633138582476e+04	(-3.36827783689356e+01dB,-9.00497623018136e+01°)
2.64240875732132e+04	(-3.36627783518229e+01dB,-9.00498770158925e+01°)
2.64850013860608e+04	(-3.36427783346312e+01dB,-9.00499919944155e+01°)
2.65460556197491e+04	(-3.36227783173602e+01dB,-9.00501072379922e+01°)
2.66072505979818e+04	(-3.36027783000095e+01dB,-9.00502227472337e+01°)
2.66685866452085e+04	(-3.35827782825786e+01dB,-9.00503385227524e+01°)
2.67300640866268e+04	(-3.35627782650674e+01dB,-9.00504545651622e+01°)
2.67916832481840e+04	(-3.35427782474752e+01dB,-9.00505708750782e+01°)
2.68534444565787e+04	(-3.35227782298019e+01dB,-9.00506874531172e+01°)
2.69153480392628e+04	(-3.35027782120470e+01dB,-9.00508042998972e+01°)
2.69773943244428e+04	(-3.34827781942102e+01dB,-9.00509214160378e+01°)
2.70395836410820e+04	(-3.34627781762910e+01dB,-9.00510388021599e+01°)
2.71019163189020e+04	(-3.34427781582891e+01dB,-9.00511564588859e+01°)
2.71643926883844e+04	(-3.34227781402042e+01dB,-9.00512743868396e+01°)
2.72270130807727e+04	(-3.34027781220357e+01dB,-9.00513925866463e+01°)
2.72897778280740e+04	(-3.33827781037834e+01dB,-9.00515110589326e+01°)
2.73526872630607e+04	(-3.33627780854468e+01dB,-9.00516298043267e+01°)
2.74157417192723e+04	(-3.33427780670256e+01dB,-9.00517488234582e+01°)
2.74789415310175e+04	(-3.33227780485194e+01dB,-9.00518681169580e+01°)
2.75422870333751e+04	(-3.33027780299278e+01dB,-9.00519876854588e+01°)
2.76057785621969e+04	(-3.32827780112503e+01dB,-9.00521075295945e+01°)
2.76694164541086e+04	(-3.32627779924866e+01dB,-9.00522276500003e+01°)
2.77332010465118e+04	(-3.32427779736363e+01dB,-9.00523480473134e+01°)
2.77971326775863e+04	(-3.32227779546990e+01dB,-9.00524687221719e+01°)
2.78612116862911e+04	(-3.32027779356743e+01dB,-9.00525896752157e+01°)
2.79254384123668e+04	(-3.31827779165618e+01dB,-9.00527109070861e+01°)
2.79898131963370e+04	(-3.31627778973611e+01dB,-9.00528324184258e+01°)
2.80543363795105e+04	(-3.31427778780717e+01dB,-9.00529542098791e+01°)
2.81190083039827e+04	(-3.31227778586933e+01dB,-9.00530762820918e+01°)
2.81838293126379e+04	(-3.31027778392255e+01dB,-9.00531986357111e+01°)
2.82487997491504e+04	(-3.30827778196678e+01dB,-9.00533212713856e+01°)
2.83139199579871e+04	(-3.30627778000198e+01dB,-9.00534441897656e+01°)
2.83791902844088e+04	(-3.30427777802811e+01dB,-9.00535673915028e+01°)
2.84446110744724e+04	(-3.30227777604513e+01dB,-9.00536908772505e+01°)
2.85101826750323e+04	(-3.30027777405300e+01dB,-9.00538146476632e+01°)
2.85759054337427e+04	(-3.29827777205168e+01dB,-9.00539387033974e+01°)
2.86417796990590e+04	(-3.29627777004111e+01dB,-9.00540630451106e+01°)
2.87078058202401e+04	(-3.29427776802127e+01dB,-9.00541876734622e+01°)
2.87739841473499e+04	(-3.29227776599210e+01dB,-9.00543125891130e+01°)
2.88403150312592e+04	(-3.29027776395357e+01dB,-9.00544377927252e+01°)
2.89067988236479e+04	(-3.28827776190562e+01dB,-9.00545632849626e+01°)
2.89734358770063e+04	(-3.28627775984823e+01dB,-9.00546890664907e+01°)
2.90402265446376e+04	(-3.28427775778133e+01dB,-9.00548151379763e+01°)
2.91071711806591e+04	(-3.28227775570490e+01dB,-9.00549415000879e+01°)
2.91742701400047e+04	(-3.28027775361888e+01dB,-9.00550681534953e+01°)
2.92415237784264e+04	(-3.27827775152324e+01dB,-9.00551950988702e+01°)
2.93089324524962e+04	(-3.27627774941792e+01dB,-9.00553223368856e+01°)
2.93764965196083e+04	(-3.27427774730288e+01dB,-9.00554498682161e+01°)
2.94442163379806e+04	(-3.27227774517808e+01dB,-9.00555776935379e+01°)
2.95120922666568e+04	(-3.27027774304348e+01dB,-9.00557058135287e+01°)
2.95801246655084e+04	(-3.26827774089902e+01dB,-9.00558342288678e+01°)
2.96483138952364e+04	(-3.26627773874466e+01dB,-9.00559629402360e+01°)
2.97166603173732e+04	(-3.26427773658036e+01dB,-9.00560919483159e+01°)
2.97851642942848e+04	(-3.26227773440606e+01dB,-9.00562212537913e+01°)
2.98538261891725e+04	(-3.26027773222174e+01dB,-9.00563508573478e+01°)
2.99226463660748e+04	(-3.25827773002732e+01dB,-9.00564807596727e+01°)
2.99916251898694e+04	(-3.25627772782279e+01dB,-9.00566109614546e+01°)
3.00607630262751e+04	(-3.25427772560807e+01dB,-9.00567414633839e+01°)
3.01300602418540e+04	(-3.25227772338313e+01dB,-9.00568722661525e+01°)
3.01995172040130e+04	(-3.25027772114793e+01dB,-9.00570033704539e+01°)
3.02691342810058e+04	(-3.24827771890240e+01dB,-9.00571347769832e+01°)
3.03389118419355e+04	(-3.24627771664651e+01dB,-9.00572664864372e+01°)
3.04088502567555e+04	(-3.24427771438021e+01dB,-9.00573984995142e+01°)
3.04789498962725e+04	(-3.24227771210345e+01dB,-9.00575308169141e+01°)
3.05492111321478e+04	(-3.24027770981617e+01dB,-9.00576634393384e+01°)
3.06196343368995e+04	(-3.23827770751834e+01dB,-9.00577963674903e+01°)
3.06902198839042e+04	(-3.23627770520991e+01dB,-9.00579296020746e+01°)
3.07609681473997e+04	(-3.23427770289082e+01dB,-9.00580631437977e+01°)
3.08318795024862e+04	(-3.23227770056102e+01dB,-9.00581969933677e+01°)
3.09029543251285e+04	(-3.23027769822047e+01dB,-9.00583311514942e+01°)
3.09741929921584e+04	(-3.22827769586912e+01dB,-9.00584656188885e+01°)
3.10455958812761e+04	(-3.22627769350691e+01dB,-9.00586003962635e+01°)
3.11171633710527e+04	(-3.22427769113380e+01dB,-9.00587354843339e+01°)
3.11888958409319e+04	(-3.22227768874974e+01dB,-9.00588708838159e+01°)
3.12607936712321e+04	(-3.22027768635467e+01dB,-9.00590065954274e+01°)
3.13328572431483e+04	(-3.21827768394855e+01dB,-9.00591426198879e+01°)
3.14050869387546e+04	(-3.21627768153132e+01dB,-9.00592789579186e+01°)
3.14774831410056e+04	(-3.21427767910293e+01dB,-9.00594156102424e+01°)
3.15500462337387e+04	(-3.21227767666333e+01dB,-9.00595525775838e+01°)
3.16227766016762e+04	(-3.21027767421248e+01dB,-9.00596898606690e+01°)
3.16956746304273e+04	(-3.20827767175031e+01dB,-9.00598274602259e+01°)
3.17687407064901e+04	(-3.20627766927678e+01dB,-9.00599653769841e+01°)
3.18419752172536e+04	(-3.20427766679182e+01dB,-9.00601036116747e+01°)
3.19153785510000e+04	(-3.20227766429540e+01dB,-9.00602421650308e+01°)
3.19889510969063e+04	(-3.20027766178746e+01dB,-9.00603810377868e+01°)
3.20626932450470e+04	(-3.19827765926794e+01dB,-9.00605202306792e+01°)
3.21366053863955e+04	(-3.19627765673679e+01dB,-9.00606597444459e+01°)
3.22106879128266e+04	(-3.19427765419396e+01dB,-9.00607995798266e+01°)
3.22849412171186e+04	(-3.19227765163939e+01dB,-9.00609397375627e+01°)
3.23593656929550e+04	(-3.19027764907303e+01dB,-9.00610802183974e+01°)
3.24339617349271e+04	(-3.18827764649482e+01dB,-9.00612210230754e+01°)
3.25087297385356e+04	(-3.18627764390471e+01dB,-9.00613621523433e+01°)
3.25836701001930e+04	(-3.18427764130265e+01dB,-9.00615036069495e+01°)
3.26587832172257e+04	(-3.18227763868857e+01dB,-9.00616453876438e+01°)
3.27340694878759e+04	(-3.18027763606243e+01dB,-9.00617874951780e+01°)
3.28095293113040e+04	(-3.17827763342417e+01dB,-9.00619299303056e+01°)
3.28851630875904e+04	(-3.17627763077373e+01dB,-9.00620726937817e+01°)
3.29609712177378e+04	(-3.17427762811106e+01dB,-9.00622157863633e+01°)
3.30369541036735e+04	(-3.17227762543610e+01dB,-9.00623592088091e+01°)
3.31131121482511e+04	(-3.17027762274879e+01dB,-9.00625029618795e+01°)
3.31894457552530e+04	(-3.16827762004907e+01dB,-9.00626470463366e+01°)
3.32659553293924e+04	(-3.16627761733690e+01dB,-9.00627914629444e+01°)
3.33426412763155e+04	(-3.16427761461220e+01dB,-9.00629362124687e+01°)
3.34195040026034e+04	(-3.16227761187493e+01dB,-9.00630812956768e+01°)
3.34965439157747e+04	(-3.16027760912503e+01dB,-9.00632267133380e+01°)
3.35737614242874e+04	(-3.15827760636243e+01dB,-9.00633724662233e+01°)
3.36511569375410e+04	(-3.15627760358708e+01dB,-9.00635185551055e+01°)
3.37287308658788e+04	(-3.15427760079892e+01dB,-9.00636649807592e+01°)
3.38064836205900e+04	(-3.15227759799789e+01dB,-9.00638117439606e+01°)
3.38844156139121e+04	(-3.15027759518393e+01dB,-9.00639588454881e+01°)
3.39625272590327e+04	(-3.14827759235698e+01dB,-9.00641062861214e+01°)
3.40408189700919e+04	(-3.14627758951698e+01dB,-9.00642540666423e+01°)
3.41192911621846e+04	(-3.14427758666388e+01dB,-9.00644021878343e+01°)
3.41979442513626e+04	(-3.14227758379760e+01dB,-9.00645506504829e+01°)
3.42767786546368e+04	(-3.14027758091810e+01dB,-9.00646994553751e+01°)
3.43557947899792e+04	(-3.13827757802530e+01dB,-9.00648486032999e+01°)
3.44349930763255e+04	(-3.13627757511916e+01dB,-9.00649980950481e+01°)
3.45143739335773e+04	(-3.13427757219959e+01dB,-9.00651479314123e+01°)
3.45939377826038e+04	(-3.13227756926656e+01dB,-9.00652981131869e+01°)
3.46736850452448e+04	(-3.13027756631998e+01dB,-9.00654486411683e+01°)
3.47536161443122e+04	(-3.12827756335980e+01dB,-9.00655995161544e+01°)
3.48337315035928e+04	(-3.12627756038596e+01dB,-9.00657507389453e+01°)
3.49140315478502e+04	(-3.12427755739839e+01dB,-9.00659023103427e+01°)
3.49945167028273e+04	(-3.12227755439703e+01dB,-9.00660542311503e+01°)
3.50751873952483e+04	(-3.12027755138182e+01dB,-9.00662065021736e+01°)
3.51560440528213e+04	(-3.11827754835269e+01dB,-9.00663591242198e+01°)
3.52370871042402e+04	(-3.11627754530958e+01dB,-9.00665120980983e+01°)
3.53183169791871e+04	(-3.11427754225243e+01dB,-9.00666654246200e+01°)
3.53997341083349e+04	(-3.11227753918116e+01dB,-9.00668191045980e+01°)
3.54813389233490e+04	(-3.11027753609571e+01dB,-9.00669731388470e+01°)
3.55631318568899e+04	(-3.10827753299603e+01dB,-9.00671275281837e+01°)
3.56451133426158e+04	(-3.10627752988203e+01dB,-9.00672822734268e+01°)
3.57272838151842e+04	(-3.10427752675367e+01dB,-9.00674373753966e+01°)
3.58096437102549e+04	(-3.10227752361086e+01dB,-9.00675928349155e+01°)
3.58921934644918e+04	(-3.10027752045355e+01dB,-9.00677486528078e+01°)
3.59749335155655e+04	(-3.09827751728166e+01dB,-9.00679048298996e+01°)
3.60578643021555e+04	(-3.09627751409513e+01dB,-9.00680613670190e+01°)
3.61409862639526e+04	(-3.09427751089389e+01dB,-9.00682182649959e+01°)
3.62242998416611e+04	(-3.09227750767788e+01dB,-9.00683755246623e+01°)
3.63078054770013e+04	(-3.09027750444703e+01dB,-9.00685331468519e+01°)
3.63915036127119e+04	(-3.08827750120126e+01dB,-9.00686911324004e+01°)
3.64753946925519e+04	(-3.08627749794050e+01dB,-9.00688494821455e+01°)
3.65594791613036e+04	(-3.08427749466470e+01dB,-9.00690081969268e+01°)
3.66437574647744e+04	(-3.08227749137378e+01dB,-9.00691672775857e+01°)
3.67282300497995e+04	(-3.08027748806767e+01dB,-9.00693267249658e+01°)
3.68128973642442e+04	(-3.07827748474629e+01dB,-9.00694865399123e+01°)
3.68977598570061e+04	(-3.07627748140959e+01dB,-9.00696467232728e+01°)
3.69828179780176e+04	(-3.07427747805748e+01dB,-9.00698072758964e+01°)
3.70680721782486e+04	(-3.07227747468990e+01dB,-9.00699681986344e+01°)
3.71535229097082e+04	(-3.07027747130678e+01dB,-9.00701294923400e+01°)
3.72391706254478e+04	(-3.06827746790804e+01dB,-9.00702911578684e+01°)
3.73250157795630e+04	(-3.06627746449362e+01dB,-9.00704531960769e+01°)
3.74110588271962e+04	(-3.06427746106343e+01dB,-9.00706156078244e+01°)
3.74973002245392e+04	(-3.06227745761741e+01dB,-9.00707783939721e+01°)
3.75837404288353e+04	(-3.06027745415549e+01dB,-9.00709415553832e+01°)
3.76703798983817e+04	(-3.05827745067758e+01dB,-9.00711050929227e+01°)
3.77572190925324e+04	(-3.05627744718363e+01dB,-9.00712690074576e+01°)
3.78442584717001e+04	(-3.05427744367354e+01dB,-9.00714332998572e+01°)
3.79314984973589e+04	(-3.05227744014725e+01dB,-9.00715979709924e+01°)
3.80189396320468e+04	(-3.05027743660469e+01dB,-9.00717630217363e+01°)
3.81065823393680e+04	(-3.04827743304578e+01dB,-9.00719284529641e+01°)
3.81944270839953e+04	(-3.04627742947043e+01dB,-9.00720942655529e+01°)
3.82824743316729e+04	(-3.04427742587859e+01dB,-9.00722604603819e+01°)
3.83707245492185e+04	(-3.04227742227016e+01dB,-9.00724270383321e+01°)
3.84591782045260e+04	(-3.04027741864508e+01dB,-9.00725940002868e+01°)
3.85478357665678e+04	(-3.03827741500327e+01dB,-9.00727613471313e+01°)
3.86366977053975e+04	(-3.03627741134465e+01dB,-9.00729290797528e+01°)
3.87257644921523e+04	(-3.03427740766913e+01dB,-9.00730971990406e+01°)
3.88150365990553e+04	(-3.03227740397666e+01dB,-9.00732657058862e+01°)
3.89045144994185e+04	(-3.03027740026714e+01dB,-9.00734346011830e+01°)
3.89941986676448e+04	(-3.02827739654050e+01dB,-9.00736038858264e+01°)
3.90840895792306e+04	(-3.02627739279665e+01dB,-9.00737735607140e+01°)
3.91741877107687e+04	(-3.02427738903553e+01dB,-9.00739436267454e+01°)
3.92644935399504e+04	(-3.02227738525705e+01dB,-9.00741140848224e+01°)
3.93550075455681e+04	(-3.02027738146112e+01dB,-9.00742849358487e+01°)
3.94457302075182e+04	(-3.01827737764768e+01dB,-9.00744561807302e+01°)
3.95366620068031e+04	(-3.01627737381663e+01dB,-9.00746278203748e+01°)
3.96278034255342e+04	(-3.01427736996790e+01dB,-9.00747998556925e+01°)
3.97191549469343e+04	(-3.01227736610140e+01dB,-9.00749722875956e+01°)
3.98107170553400e+04	(-3.01027736221706e+01dB,-9.00751451169982e+01°)
3.99024902362044e+04	(-3.00827735831478e+01dB,-9.00753183448167e+01°)
3.99944749761000e+04	(-3.00627735439450e+01dB,-9.00754919719696e+01°)
4.00866717627205e+04	(-3.00427735045612e+01dB,-9.00756659993774e+01°)
