Freq.	V(out_fs)
1.08817814681636e+05	(4.65580952260228e+00dB,8.90125929503317e+01°)
1.08842873794356e+05	(4.65780929977941e+00dB,8.90123655775316e+01°)
1.08867938677814e+05	(4.65980907685391e+00dB,8.90121381523794e+01°)
1.08893009333340e+05	(4.66180885382576e+00dB,8.90119106748631e+01°)
1.08918085762262e+05	(4.66380863069488e+00dB,8.90116831449706e+01°)
1.08943167965910e+05	(4.66580840746125e+00dB,8.90114555626898e+01°)
1.08968255945614e+05	(4.66780818412481e+00dB,8.90112279280088e+01°)
1.08993349702703e+05	(4.66980796068551e+00dB,8.90110002409154e+01°)
1.09018449238509e+05	(4.67180773714332e+00dB,8.90107725013975e+01°)
1.09043554554363e+05	(4.67380751349816e+00dB,8.90105447094432e+01°)
1.09068665651594e+05	(4.67580728975002e+00dB,8.90103168650403e+01°)
1.09093782531535e+05	(4.67780706589882e+00dB,8.90100889681768e+01°)
1.09118905195517e+05	(4.67980684194453e+00dB,8.90098610188406e+01°)
1.09144033644872e+05	(4.68180661788711e+00dB,8.90096330170195e+01°)
1.09169167880933e+05	(4.68380639372650e+00dB,8.90094049627017e+01°)
1.09194307905032e+05	(4.68580616946264e+00dB,8.90091768558748e+01°)
1.09219453718502e+05	(4.68780594509551e+00dB,8.90089486965269e+01°)
1.09244605322676e+05	(4.68980572062506e+00dB,8.90087204846459e+01°)
1.09269762718888e+05	(4.69180549605122e+00dB,8.90084922202197e+01°)
1.09294925908471e+05	(4.69380527137395e+00dB,8.90082639032362e+01°)
1.09320094892760e+05	(4.69580504659321e+00dB,8.90080355336832e+01°)
1.09345269673089e+05	(4.69780482170896e+00dB,8.90078071115488e+01°)
1.09370450250792e+05	(4.69980459672112e+00dB,8.90075786368207e+01°)
1.09395636627206e+05	(4.70180437162968e+00dB,8.90073501094869e+01°)
1.09420828803665e+05	(4.70380414643458e+00dB,8.90071215295353e+01°)
1.09446026781504e+05	(4.70580392113576e+00dB,8.90068928969537e+01°)
1.09471230562061e+05	(4.70780369573318e+00dB,8.90066642117301e+01°)
1.09496440146671e+05	(4.70980347022680e+00dB,8.90064354738524e+01°)
1.09521655536670e+05	(4.71180324461657e+00dB,8.90062066833083e+01°)
1.09546876733396e+05	(4.71380301890242e+00dB,8.90059778400858e+01°)
1.09572103738186e+05	(4.71580279308433e+00dB,8.90057489441728e+01°)
1.09597336552377e+05	(4.71780256716224e+00dB,8.90055199955572e+01°)
1.09622575177307e+05	(4.71980234113611e+00dB,8.90052909942267e+01°)
1.09647819614315e+05	(4.72180211500587e+00dB,8.90050619401693e+01°)
1.09673069864738e+05	(4.72380188877150e+00dB,8.90048328333729e+01°)
1.09698325929916e+05	(4.72580166243294e+00dB,8.90046036738252e+01°)
1.09723587811187e+05	(4.72780143599014e+00dB,8.90043744615142e+01°)
1.09748855509891e+05	(4.72980120944306e+00dB,8.90041451964277e+01°)
1.09774129027368e+05	(4.73180098279164e+00dB,8.90039158785536e+01°)
1.09799408364957e+05	(4.73380075603584e+00dB,8.90036865078797e+01°)
1.09824693523999e+05	(4.73580052917560e+00dB,8.90034570843938e+01°)
1.09849984505834e+05	(4.73780030221089e+00dB,8.90032276080839e+01°)
1.09875281311803e+05	(4.73980007514165e+00dB,8.90029980789377e+01°)
1.09900583943248e+05	(4.74179984796784e+00dB,8.90027684969431e+01°)
1.09925892401510e+05	(4.74379962068941e+00dB,8.90025388620879e+01°)
1.09951206687931e+05	(4.74579939330630e+00dB,8.90023091743600e+01°)
1.09976526803853e+05	(4.74779916581848e+00dB,8.90020794337471e+01°)
1.10001852750618e+05	(4.74979893822589e+00dB,8.90018496402372e+01°)
1.10027184529570e+05	(4.75179871052849e+00dB,8.90016197938180e+01°)
1.10052522142050e+05	(4.75379848272622e+00dB,8.90013898944773e+01°)
1.10077865589404e+05	(4.75579825481904e+00dB,8.90011599422030e+01°)
1.10103214872973e+05	(4.75779802680689e+00dB,8.90009299369829e+01°)
1.10128569994103e+05	(4.75979779868974e+00dB,8.90006998788049e+01°)
1.10153930954138e+05	(4.76179757046754e+00dB,8.90004697676566e+01°)
1.10179297754421e+05	(4.76379734214023e+00dB,8.90002396035260e+01°)
1.10204670396299e+05	(4.76579711370776e+00dB,8.90000093864008e+01°)
1.10230048881116e+05	(4.76779688517010e+00dB,8.89997791162688e+01°)
1.10255433210219e+05	(4.76979665652718e+00dB,8.89995487931178e+01°)
1.10280823384951e+05	(4.77179642777896e+00dB,8.89993184169357e+01°)
1.10306219406661e+05	(4.77379619892539e+00dB,8.89990879877102e+01°)
1.10331621276694e+05	(4.77579596996643e+00dB,8.89988575054292e+01°)
1.10357028996398e+05	(4.77779574090203e+00dB,8.89986269700803e+01°)
1.10382442567118e+05	(4.77979551173213e+00dB,8.89983963816514e+01°)
1.10407861990203e+05	(4.78179528245669e+00dB,8.89981657401303e+01°)
1.10433287267001e+05	(4.78379505307566e+00dB,8.89979350455047e+01°)
1.10458718398859e+05	(4.78579482358899e+00dB,8.89977042977624e+01°)
1.10484155387126e+05	(4.78779459399664e+00dB,8.89974734968913e+01°)
1.10509598233150e+05	(4.78979436429854e+00dB,8.89972426428790e+01°)
1.10535046938280e+05	(4.79179413449466e+00dB,8.89970117357134e+01°)
1.10560501503866e+05	(4.79379390458495e+00dB,8.89967807753821e+01°)
1.10585961931258e+05	(4.79579367456936e+00dB,8.89965497618731e+01°)
1.10611428221804e+05	(4.79779344444784e+00dB,8.89963186951739e+01°)
1.10636900376855e+05	(4.79979321422033e+00dB,8.89960875752725e+01°)
1.10662378397763e+05	(4.80179298388680e+00dB,8.89958564021565e+01°)
1.10687862285877e+05	(4.80379275344719e+00dB,8.89956251758136e+01°)
1.10713352042548e+05	(4.80579252290145e+00dB,8.89953938962317e+01°)
1.10738847669129e+05	(4.80779229224954e+00dB,8.89951625633986e+01°)
1.10764349166970e+05	(4.80979206149140e+00dB,8.89949311773018e+01°)
1.10789856537425e+05	(4.81179183062699e+00dB,8.89946997379292e+01°)
1.10815369781845e+05	(4.81379159965626e+00dB,8.89944682452685e+01°)
1.10840888901583e+05	(4.81579136857916e+00dB,8.89942366993075e+01°)
1.10866413897992e+05	(4.81779113739564e+00dB,8.89940051000338e+01°)
1.10891944772425e+05	(4.81979090610565e+00dB,8.89937734474352e+01°)
1.10917481526236e+05	(4.82179067470914e+00dB,8.89935417414995e+01°)
1.10943024160779e+05	(4.82379044320607e+00dB,8.89933099822143e+01°)
1.10968572677408e+05	(4.82579021159638e+00dB,8.89930781695674e+01°)
1.10994127077478e+05	(4.82778997988002e+00dB,8.89928463035464e+01°)
1.11019687362344e+05	(4.82978974805695e+00dB,8.89926143841392e+01°)
1.11045253533360e+05	(4.83178951612712e+00dB,8.89923824113334e+01°)
1.11070825591882e+05	(4.83378928409047e+00dB,8.89921503851168e+01°)
1.11096403539267e+05	(4.83578905194696e+00dB,8.89919183054769e+01°)
1.11121987376869e+05	(4.83778881969654e+00dB,8.89916861724016e+01°)
1.11147577106046e+05	(4.83978858733917e+00dB,8.89914539858786e+01°)
1.11173172728155e+05	(4.84178835487478e+00dB,8.89912217458954e+01°)
1.11198774244552e+05	(4.84378812230333e+00dB,8.89909894524399e+01°)
1.11224381656594e+05	(4.84578788962478e+00dB,8.89907571054998e+01°)
1.11249994965640e+05	(4.84778765683906e+00dB,8.89905247050626e+01°)
1.11275614173048e+05	(4.84978742394615e+00dB,8.89902922511162e+01°)
1.11301239280175e+05	(4.85178719094597e+00dB,8.89900597436481e+01°)
1.11326870288380e+05	(4.85378695783849e+00dB,8.89898271826461e+01°)
1.11352507199023e+05	(4.85578672462366e+00dB,8.89895945680978e+01°)
1.11378150013462e+05	(4.85778649130142e+00dB,8.89893618999910e+01°)
1.11403798733058e+05	(4.85978625787173e+00dB,8.89891291783132e+01°)
1.11429453359169e+05	(4.86178602433453e+00dB,8.89888964030522e+01°)
1.11455113893156e+05	(4.86378579068978e+00dB,8.89886635741957e+01°)
1.11480780336380e+05	(4.86578555693744e+00dB,8.89884306917312e+01°)
1.11506452690201e+05	(4.86778532307743e+00dB,8.89881977556465e+01°)
1.11532130955981e+05	(4.86978508910973e+00dB,8.89879647659292e+01°)
1.11557815135081e+05	(4.87178485503428e+00dB,8.89877317225669e+01°)
1.11583505228862e+05	(4.87378462085103e+00dB,8.89874986255474e+01°)
1.11609201238688e+05	(4.87578438655992e+00dB,8.89872654748582e+01°)
1.11634903165919e+05	(4.87778415216092e+00dB,8.89870322704871e+01°)
1.11660611011920e+05	(4.87978391765397e+00dB,8.89867990124216e+01°)
1.11686324778052e+05	(4.88178368303901e+00dB,8.89865657006495e+01°)
1.11712044465679e+05	(4.88378344831601e+00dB,8.89863323351582e+01°)
1.11737770076165e+05	(4.88578321348491e+00dB,8.89860989159356e+01°)
1.11763501610874e+05	(4.88778297854566e+00dB,8.89858654429691e+01°)
1.11789239071170e+05	(4.88978274349822e+00dB,8.89856319162465e+01°)
1.11814982458418e+05	(4.89178250834252e+00dB,8.89853983357553e+01°)
1.11840731773981e+05	(4.89378227307853e+00dB,8.89851647014833e+01°)
1.11866487019227e+05	(4.89578203770619e+00dB,8.89849310134179e+01°)
1.11892248195520e+05	(4.89778180222545e+00dB,8.89846972715469e+01°)
1.11918015304226e+05	(4.89978156663627e+00dB,8.89844634758579e+01°)
1.11943788346711e+05	(4.90178133093859e+00dB,8.89842296263384e+01°)
1.11969567324341e+05	(4.90378109513236e+00dB,8.89839957229760e+01°)
1.11995352238484e+05	(4.90578085921752e+00dB,8.89837617657584e+01°)
1.12021143090507e+05	(4.90778062319405e+00dB,8.89835277546732e+01°)
1.12046939881776e+05	(4.90978038706188e+00dB,8.89832936897080e+01°)
1.12072742613660e+05	(4.91178015082097e+00dB,8.89830595708504e+01°)
1.12098551287527e+05	(4.91377991447125e+00dB,8.89828253980880e+01°)
1.12124365904745e+05	(4.91577967801269e+00dB,8.89825911714083e+01°)
1.12150186466682e+05	(4.91777944144522e+00dB,8.89823568907990e+01°)
1.12176012974708e+05	(4.91977920476882e+00dB,8.89821225562476e+01°)
1.12201845430192e+05	(4.92177896798340e+00dB,8.89818881677417e+01°)
1.12227683834503e+05	(4.92377873108895e+00dB,8.89816537252690e+01°)
1.12253528189012e+05	(4.92577849408540e+00dB,8.89814192288170e+01°)
1.12279378495089e+05	(4.92777825697269e+00dB,8.89811846783732e+01°)
1.12305234754104e+05	(4.92977801975079e+00dB,8.89809500739252e+01°)
1.12331096967428e+05	(4.93177778241964e+00dB,8.89807154154607e+01°)
1.12356965136432e+05	(4.93377754497919e+00dB,8.89804807029672e+01°)
1.12382839262488e+05	(4.93577730742939e+00dB,8.89802459364321e+01°)
1.12408719346968e+05	(4.93777706977019e+00dB,8.89800111158432e+01°)
1.12434605391244e+05	(4.93977683200153e+00dB,8.89797762411880e+01°)
1.12460497396688e+05	(4.94177659412338e+00dB,8.89795413124540e+01°)
1.12486395364673e+05	(4.94377635613568e+00dB,8.89793063296287e+01°)
1.12512299296572e+05	(4.94577611803837e+00dB,8.89790712926997e+01°)
1.12538209193759e+05	(4.94777587983142e+00dB,8.89788362016547e+01°)
1.12564125057606e+05	(4.94977564151475e+00dB,8.89786010564810e+01°)
1.12590046889489e+05	(4.95177540308834e+00dB,8.89783658571663e+01°)
1.12615974690782e+05	(4.95377516455212e+00dB,8.89781306036981e+01°)
1.12641908462859e+05	(4.95577492590605e+00dB,8.89778952960639e+01°)
1.12667848207095e+05	(4.95777468715007e+00dB,8.89776599342512e+01°)
1.12693793924865e+05	(4.95977444828414e+00dB,8.89774245182477e+01°)
1.12719745617546e+05	(4.96177420930820e+00dB,8.89771890480408e+01°)
1.12745703286513e+05	(4.96377397022221e+00dB,8.89769535236180e+01°)
1.12771666933142e+05	(4.96577373102610e+00dB,8.89767179449669e+01°)
1.12797636558811e+05	(4.96777349171984e+00dB,8.89764823120749e+01°)
1.12823612164894e+05	(4.96977325230337e+00dB,8.89762466249296e+01°)
1.12849593752771e+05	(4.97177301277663e+00dB,8.89760108835186e+01°)
1.12875581323819e+05	(4.97377277313959e+00dB,8.89757750878293e+01°)
1.12901574879414e+05	(4.97577253339220e+00dB,8.89755392378492e+01°)
1.12927574420937e+05	(4.97777229353438e+00dB,8.89753033335658e+01°)
1.12953579949764e+05	(4.97977205356610e+00dB,8.89750673749667e+01°)
1.12979591467275e+05	(4.98177181348732e+00dB,8.89748313620393e+01°)
1.13005608974849e+05	(4.98377157329796e+00dB,8.89745952947711e+01°)
1.13031632473865e+05	(4.98577133299799e+00dB,8.89743591731497e+01°)
1.13057661965703e+05	(4.98777109258735e+00dB,8.89741229971624e+01°)
1.13083697451743e+05	(4.98977085206600e+00dB,8.89738867667969e+01°)
1.13109738933366e+05	(4.99177061143386e+00dB,8.89736504820405e+01°)
1.13135786411951e+05	(4.99377037069093e+00dB,8.89734141428808e+01°)
1.13161839888881e+05	(4.99577012983711e+00dB,8.89731777493052e+01°)
1.13187899365537e+05	(4.99776988887238e+00dB,8.89729413013013e+01°)
1.13213964843299e+05	(4.99976964779668e+00dB,8.89727047988564e+01°)
1.13240036323551e+05	(5.00176940660994e+00dB,8.89724682419581e+01°)
1.13266113807674e+05	(5.00376916531214e+00dB,8.89722316305938e+01°)
1.13292197297051e+05	(5.00576892390321e+00dB,8.89719949647510e+01°)
1.13318286793064e+05	(5.00776868238310e+00dB,8.89717582444171e+01°)
1.13344382297098e+05	(5.00976844075176e+00dB,8.89715214695797e+01°)
1.13370483810536e+05	(5.01176819900914e+00dB,8.89712846402261e+01°)
1.13396591334761e+05	(5.01376795715520e+00dB,8.89710477563438e+01°)
1.13422704871158e+05	(5.01576771518986e+00dB,8.89708108179203e+01°)
1.13448824421111e+05	(5.01776747311311e+00dB,8.89705738249430e+01°)
1.13474949986006e+05	(5.01976723092486e+00dB,8.89703367773994e+01°)
1.13501081567226e+05	(5.02176698862508e+00dB,8.89700996752768e+01°)
1.13527219166159e+05	(5.02376674621370e+00dB,8.89698625185628e+01°)
1.13553362784189e+05	(5.02576650369070e+00dB,8.89696253072447e+01°)
1.13579512422702e+05	(5.02776626105600e+00dB,8.89693880413101e+01°)
1.13605668083086e+05	(5.02976601830955e+00dB,8.89691507207463e+01°)
1.13631829766726e+05	(5.03176577545132e+00dB,8.89689133455407e+01°)
1.13657997475010e+05	(5.03376553248124e+00dB,8.89686759156808e+01°)
1.13684171209326e+05	(5.03576528939927e+00dB,8.89684384311540e+01°)
1.13710350971060e+05	(5.03776504620535e+00dB,8.89682008919477e+01°)
1.13736536761601e+05	(5.03976480289942e+00dB,8.89679632980494e+01°)
1.13762728582338e+05	(5.04176455948146e+00dB,8.89677256494464e+01°)
1.13788926434659e+05	(5.04376431595138e+00dB,8.89674879461261e+01°)
1.13815130319952e+05	(5.04576407230915e+00dB,8.89672501880760e+01°)
1.13841340239608e+05	(5.04776382855472e+00dB,8.89670123752835e+01°)
1.13867556195016e+05	(5.04976358468803e+00dB,8.89667745077359e+01°)
1.13893778187565e+05	(5.05176334070904e+00dB,8.89665365854207e+01°)
1.13920006218647e+05	(5.05376309661767e+00dB,8.89662986083253e+01°)
1.13946240289652e+05	(5.05576285241391e+00dB,8.89660605764370e+01°)
1.13972480401970e+05	(5.05776260809767e+00dB,8.89658224897432e+01°)
1.13998726556992e+05	(5.05976236366892e+00dB,8.89655843482314e+01°)
1.14024978756112e+05	(5.06176211912760e+00dB,8.89653461518888e+01°)
1.14051237000719e+05	(5.06376187447366e+00dB,8.89651079007029e+01°)
1.14077501292207e+05	(5.06576162970705e+00dB,8.89648695946611e+01°)
1.14103771631967e+05	(5.06776138482772e+00dB,8.89646312337508e+01°)
1.14130048021394e+05	(5.06976113983561e+00dB,8.89643928179592e+01°)
1.14156330461879e+05	(5.07176089473068e+00dB,8.89641543472738e+01°)
1.14182618954817e+05	(5.07376064951286e+00dB,8.89639158216820e+01°)
1.14208913501601e+05	(5.07576040418212e+00dB,8.89636772411710e+01°)
1.14235214103625e+05	(5.07776015873839e+00dB,8.89634386057283e+01°)
1.14261520762284e+05	(5.07975991318163e+00dB,8.89631999153413e+01°)
1.14287833478972e+05	(5.08175966751178e+00dB,8.89629611699972e+01°)
1.14314152255084e+05	(5.08375942172879e+00dB,8.89627223696834e+01°)
1.14340477092017e+05	(5.08575917583261e+00dB,8.89624835143873e+01°)
1.14366807991165e+05	(5.08775892982319e+00dB,8.89622446040962e+01°)
1.14393144953925e+05	(5.08975868370047e+00dB,8.89620056387975e+01°)
1.14419487981693e+05	(5.09175843746441e+00dB,8.89617666184785e+01°)
1.14445837075866e+05	(5.09375819111495e+00dB,8.89615275431265e+01°)
1.14472192237840e+05	(5.09575794465203e+00dB,8.89612884127289e+01°)
1.14498553469013e+05	(5.09775769807560e+00dB,8.89610492272730e+01°)
1.14524920770783e+05	(5.09975745138563e+00dB,8.89608099867461e+01°)
1.14551294144548e+05	(5.10175720458205e+00dB,8.89605706911355e+01°)
1.14577673591706e+05	(5.10375695766479e+00dB,8.89603313404287e+01°)
1.14604059113655e+05	(5.10575671063383e+00dB,8.89600919346128e+01°)
1.14630450711794e+05	(5.10775646348911e+00dB,8.89598524736752e+01°)
1.14656848387524e+05	(5.10975621623056e+00dB,8.89596129576033e+01°)
1.14683252142242e+05	(5.11175596885815e+00dB,8.89593733863843e+01°)
1.14709661977350e+05	(5.11375572137181e+00dB,8.89591337600055e+01°)
1.14736077894247e+05	(5.11575547377150e+00dB,8.89588940784543e+01°)
1.14762499894335e+05	(5.11775522605716e+00dB,8.89586543417179e+01°)
1.14788927979013e+05	(5.11975497822873e+00dB,8.89584145497837e+01°)
1.14815362149683e+05	(5.12175473028617e+00dB,8.89581747026389e+01°)
1.14841802407746e+05	(5.12375448222944e+00dB,8.89579348002708e+01°)
1.14868248754605e+05	(5.12575423405846e+00dB,8.89576948426668e+01°)
1.14894701191662e+05	(5.12775398577319e+00dB,8.89574548298140e+01°)
1.14921159720318e+05	(5.12975373737358e+00dB,8.89572147616999e+01°)
1.14947624341978e+05	(5.13175348885958e+00dB,8.89569746383116e+01°)
1.14974095058043e+05	(5.13375324023111e+00dB,8.89567344596365e+01°)
1.15000571869918e+05	(5.13575299148816e+00dB,8.89564942256618e+01°)
1.15027054779006e+05	(5.13775274263065e+00dB,8.89562539363748e+01°)
1.15053543786711e+05	(5.13975249365853e+00dB,8.89560135917628e+01°)
1.15080038894438e+05	(5.14175224457175e+00dB,8.89557731918130e+01°)
1.15106540103591e+05	(5.14375199537026e+00dB,8.89555327365127e+01°)
1.15133047415576e+05	(5.14575174605400e+00dB,8.89552922258492e+01°)
1.15159560831798e+05	(5.14775149662293e+00dB,8.89550516598097e+01°)
1.15186080353662e+05	(5.14975124707698e+00dB,8.89548110383814e+01°)
1.15212605982575e+05	(5.15175099741611e+00dB,8.89545703615517e+01°)
1.15239137719943e+05	(5.15375074764027e+00dB,8.89543296293078e+01°)
1.15265675567173e+05	(5.15575049774939e+00dB,8.89540888416368e+01°)
1.15292219525671e+05	(5.15775024774344e+00dB,8.89538479985261e+01°)
1.15318769596845e+05	(5.15974999762234e+00dB,8.89536070999630e+01°)
1.15345325782103e+05	(5.16174974738607e+00dB,8.89533661459345e+01°)
1.15371888082853e+05	(5.16374949703454e+00dB,8.89531251364281e+01°)
1.15398456500503e+05	(5.16574924656772e+00dB,8.89528840714308e+01°)
1.15425031036461e+05	(5.16774899598556e+00dB,8.89526429509300e+01°)
1.15451611692137e+05	(5.16974874528800e+00dB,8.89524017749128e+01°)
1.15478198468940e+05	(5.17174849447497e+00dB,8.89521605433665e+01°)
1.15504791368279e+05	(5.17374824354645e+00dB,8.89519192562783e+01°)
1.15531390391565e+05	(5.17574799250236e+00dB,8.89516779136354e+01°)
1.15557995540207e+05	(5.17774774134265e+00dB,8.89514365154251e+01°)
1.15584606815616e+05	(5.17974749006729e+00dB,8.89511950616345e+01°)
1.15611224219204e+05	(5.18174723867620e+00dB,8.89509535522508e+01°)
1.15637847752381e+05	(5.18374698716934e+00dB,8.89507119872613e+01°)
1.15664477416559e+05	(5.18574673554665e+00dB,8.89504703666531e+01°)
1.15691113213149e+05	(5.18774648380808e+00dB,8.89502286904135e+01°)
1.15717755143565e+05	(5.18974623195358e+00dB,8.89499869585296e+01°)
1.15744403209218e+05	(5.19174597998309e+00dB,8.89497451709887e+01°)
1.15771057411521e+05	(5.19374572789657e+00dB,8.89495033277779e+01°)
1.15797717751888e+05	(5.19574547569394e+00dB,8.89492614288844e+01°)
1.15824384231732e+05	(5.19774522337517e+00dB,8.89490194742955e+01°)
1.15851056852467e+05	(5.19974497094020e+00dB,8.89487774639982e+01°)
1.15877735615507e+05	(5.20174471838898e+00dB,8.89485353979798e+01°)
1.15904420522266e+05	(5.20374446572145e+00dB,8.89482932762274e+01°)
1.15931111574160e+05	(5.20574421293756e+00dB,8.89480510987282e+01°)
1.15957808772603e+05	(5.20774396003726e+00dB,8.89478088654694e+01°)
1.15984512119011e+05	(5.20974370702048e+00dB,8.89475665764381e+01°)
1.16011221614799e+05	(5.21174345388718e+00dB,8.89473242316216e+01°)
1.16037937261385e+05	(5.21374320063731e+00dB,8.89470818310069e+01°)
1.16064659060183e+05	(5.21574294727082e+00dB,8.89468393745812e+01°)
1.16091387012612e+05	(5.21774269378763e+00dB,8.89465968623318e+01°)
1.16118121120088e+05	(5.21974244018771e+00dB,8.89463542942457e+01°)
1.16144861384028e+05	(5.22174218647100e+00dB,8.89461116703100e+01°)
1.16171607805851e+05	(5.22374193263745e+00dB,8.89458689905120e+01°)
