Freq.	V(out_fs)
1.79887091512847e+08	(9.29669884314818e+00dB,9.08328113211859e+01°)
1.80301774085926e+08	(9.27653962506224e+00dB,9.08113222843862e+01°)
1.80717412601061e+08	(9.25638012526055e+00dB,9.07898384253592e+01°)
1.81134009261929e+08	(9.23622034045877e+00dB,9.07683596287205e+01°)
1.81551566277282e+08	(9.21606026736630e+00dB,9.07468857791543e+01°)
1.81970085860967e+08	(9.19589990268629e+00dB,9.07254167614123e+01°)
1.82389570231932e+08	(9.17573924311548e+00dB,9.07039524603129e+01°)
1.82810021614242e+08	(9.15557828534421e+00dB,9.06824927607407e+01°)
1.83231442237089e+08	(9.13541702605631e+00dB,9.06610375476458e+01°)
1.83653834334803e+08	(9.11525546192911e+00dB,9.06395867060433e+01°)
1.84077200146863e+08	(9.09509358963327e+00dB,9.06181401210122e+01°)
1.84501541917915e+08	(9.07493140583281e+00dB,9.05966976776951e+01°)
1.84926861897776e+08	(9.05476890718502e+00dB,9.05752592612975e+01°)
1.85353162341449e+08	(9.03460609034037e+00dB,9.05538247570869e+01°)
1.85780445509137e+08	(9.01444295194248e+00dB,9.05323940503924e+01°)
1.86208713666254e+08	(8.99427948862806e+00dB,9.05109670266040e+01°)
1.86637969083434e+08	(8.97411569702680e+00dB,9.04895435711716e+01°)
1.87068214036547e+08	(8.95395157376137e+00dB,9.04681235696049e+01°)
1.87499450806709e+08	(8.93378711544730e+00dB,9.04467069074725e+01°)
1.87931681680294e+08	(8.91362231869297e+00dB,9.04252934704009e+01°)
1.88364908948947e+08	(8.89345718009950e+00dB,9.04038831440745e+01°)
1.88799134909596e+08	(8.87329169626071e+00dB,9.03824758142343e+01°)
1.89234361864464e+08	(8.85312586376305e+00dB,9.03610713666780e+01°)
1.89670592121081e+08	(8.83295967918553e+00dB,9.03396696872586e+01°)
1.90107827992297e+08	(8.81279313909967e+00dB,9.03182706618842e+01°)
1.90546071796291e+08	(8.79262624006943e+00dB,9.02968741765172e+01°)
1.90985325856590e+08	(8.77245897865114e+00dB,9.02754801171738e+01°)
1.91425592502075e+08	(8.75229135139342e+00dB,9.02540883699234e+01°)
1.91866874066995e+08	(8.73212335483715e+00dB,9.02326988208875e+01°)
1.92309172890982e+08	(8.71195498551540e+00dB,9.02113113562398e+01°)
1.92752491319060e+08	(8.69178623995331e+00dB,9.01899258622051e+01°)
1.93196831701658e+08	(8.67161711466811e+00dB,9.01685422250586e+01°)
1.93642196394627e+08	(8.65144760616898e+00dB,9.01471603311257e+01°)
1.94088587759244e+08	(8.63127771095704e+00dB,9.01257800667810e+01°)
1.94536008162232e+08	(8.61110742552523e+00dB,9.01044013184477e+01°)
1.94984459975770e+08	(8.59093674635829e+00dB,9.00830239725974e+01°)
1.95433945577505e+08	(8.57076566993268e+00dB,9.00616479157490e+01°)
1.95884467350565e+08	(8.55059419271649e+00dB,9.00402730344682e+01°)
1.96336027683570e+08	(8.53042231116940e+00dB,9.00188992153671e+01°)
1.96788628970650e+08	(8.51025002174262e+00dB,8.99975263451034e+01°)
1.97242273611451e+08	(8.49007732087879e+00dB,8.99761543103798e+01°)
1.97696964011151e+08	(8.46990420501193e+00dB,8.99547829979436e+01°)
1.98152702580475e+08	(8.44973067056737e+00dB,8.99334122945857e+01°)
1.98609491735702e+08	(8.42955671396172e+00dB,8.99120420871405e+01°)
1.99067333898684e+08	(8.40938233160272e+00dB,8.98906722624848e+01°)
1.99526231496853e+08	(8.38920751988926e+00dB,8.98693027075377e+01°)
1.99986186963239e+08	(8.36903227521124e+00dB,8.98479333092595e+01°)
2.00447202736481e+08	(8.34885659394955e+00dB,8.98265639546515e+01°)
2.00909281260837e+08	(8.32868047247597e+00dB,8.98051945307553e+01°)
2.01372424986203e+08	(8.30850390715314e+00dB,8.97838249246522e+01°)
2.01836636368120e+08	(8.28832689433445e+00dB,8.97624550234624e+01°)
2.02301917867791e+08	(8.26814943036399e+00dB,8.97410847143449e+01°)
2.02768271952092e+08	(8.24797151157647e+00dB,8.97197138844964e+01°)
2.03235701093586e+08	(8.22779313429717e+00dB,8.96983424211511e+01°)
2.03704207770536e+08	(8.20761429484187e+00dB,8.96769702115799e+01°)
2.04173794466917e+08	(8.18743498951675e+00dB,8.96555971430900e+01°)
2.04644463672431e+08	(8.16725521461833e+00dB,8.96342231030242e+01°)
2.05116217882520e+08	(8.14707496643344e+00dB,8.96128479787602e+01°)
2.05589059598378e+08	(8.12689424123911e+00dB,8.95914716577104e+01°)
2.06062991326964e+08	(8.10671303530248e+00dB,8.95700940273211e+01°)
2.06538015581016e+08	(8.08653134488079e+00dB,8.95487149750719e+01°)
2.07014134879068e+08	(8.06634916622128e+00dB,8.95273343884751e+01°)
2.07491351745454e+08	(8.04616649556107e+00dB,8.95059521550754e+01°)
2.07969668710333e+08	(8.02598332912718e+00dB,8.94845681624492e+01°)
2.08449088309692e+08	(8.00579966313640e+00dB,8.94631822982039e+01°)
2.08929613085367e+08	(7.98561549379521e+00dB,8.94417944499775e+01°)
2.09411245585052e+08	(7.96543081729977e+00dB,8.94204045054380e+01°)
2.09893988362315e+08	(7.94524562983576e+00dB,8.93990123522829e+01°)
2.10377843976610e+08	(7.92505992757839e+00dB,8.93776178782386e+01°)
2.10862814993291e+08	(7.90487370669227e+00dB,8.93562209710599e+01°)
2.11348903983627e+08	(7.88468696333137e+00dB,8.93348215185293e+01°)
2.11836113524813e+08	(7.86449969363892e+00dB,8.93134194084567e+01°)
2.12324446199984e+08	(7.84431189374737e+00dB,8.92920145286787e+01°)
2.12813904598233e+08	(7.82412355977831e+00dB,8.92706067670582e+01°)
2.13304491314620e+08	(7.80393468784235e+00dB,8.92491960114835e+01°)
2.13796208950185e+08	(7.78374527403911e+00dB,8.92277821498683e+01°)
2.14289060111968e+08	(7.76355531445712e+00dB,8.92063650701508e+01°)
2.14783047413015e+08	(7.74336480517371e+00dB,8.91849446602932e+01°)
2.15278173472399e+08	(7.72317374225502e+00dB,8.91635208082813e+01°)
2.15774440915228e+08	(7.70298212175583e+00dB,8.91420934021239e+01°)
2.16271852372663e+08	(7.68278993971957e+00dB,8.91206623298523e+01°)
2.16770410481931e+08	(7.66259719217816e+00dB,8.90992274795197e+01°)
2.17270117886336e+08	(7.64240387515202e+00dB,8.90777887392008e+01°)
2.17770977235277e+08	(7.62220998464994e+00dB,8.90563459969913e+01°)
2.18272991184261e+08	(7.60201551666902e+00dB,8.90348991410071e+01°)
2.18776162394916e+08	(7.58182046719460e+00dB,8.90134480593841e+01°)
2.19280493535006e+08	(7.56162483220015e+00dB,8.89919926402776e+01°)
2.19785987278443e+08	(7.54142860764726e+00dB,8.89705327718619e+01°)
2.20292646305306e+08	(7.52123178948550e+00dB,8.89490683423293e+01°)
2.20800473301851e+08	(7.50103437365239e+00dB,8.89275992398902e+01°)
2.21309470960524e+08	(7.48083635607327e+00dB,8.89061253527724e+01°)
2.21819641979982e+08	(7.46063773266126e+00dB,8.88846465692204e+01°)
2.22330989065101e+08	(7.44043849931722e+00dB,8.88631627774950e+01°)
2.22843514926991e+08	(7.42023865192957e+00dB,8.88416738658732e+01°)
2.23357222283013e+08	(7.40003818637431e+00dB,8.88201797226468e+01°)
2.23872113856794e+08	(7.37983709851489e+00dB,8.87986802361229e+01°)
2.24388192378237e+08	(7.35963538420216e+00dB,8.87771752946228e+01°)
2.24905460583538e+08	(7.33943303927424e+00dB,8.87556647864815e+01°)
2.25423921215203e+08	(7.31923005955653e+00dB,8.87341486000478e+01°)
2.25943577022057e+08	(7.29902644086153e+00dB,8.87126266236831e+01°)
2.26464430759265e+08	(7.27882217898886e+00dB,8.86910987457611e+01°)
2.26986485188342e+08	(7.25861726972509e+00dB,8.86695648546677e+01°)
2.27509743077166e+08	(7.23841170884372e+00dB,8.86480248388002e+01°)
2.28034207200001e+08	(7.21820549210507e+00dB,8.86264785865666e+01°)
2.28559880337502e+08	(7.19799861525624e+00dB,8.86049259863858e+01°)
2.29086765276736e+08	(7.17779107403097e+00dB,8.85833669266864e+01°)
2.29614864811195e+08	(7.15758286414961e+00dB,8.85618012959067e+01°)
2.30144181740810e+08	(7.13737398131902e+00dB,8.85402289824940e+01°)
2.30674718871966e+08	(7.11716442123247e+00dB,8.85186498749043e+01°)
2.31206479017518e+08	(7.09695417956962e+00dB,8.84970638616015e+01°)
2.31739464996806e+08	(7.07674325199635e+00dB,8.84754708310575e+01°)
2.32273679635669e+08	(7.05653163416476e+00dB,8.84538706717513e+01°)
2.32809125766459e+08	(7.03631932171304e+00dB,8.84322632721685e+01°)
2.33345806228058e+08	(7.01610631026540e+00dB,8.84106485208011e+01°)
2.33883723865893e+08	(6.99589259543199e+00dB,8.83890263061470e+01°)
2.34422881531950e+08	(6.97567817280883e+00dB,8.83673965167094e+01°)
2.34963282084788e+08	(6.95546303797771e+00dB,8.83457590409964e+01°)
2.35504928389559e+08	(6.93524718650609e+00dB,8.83241137675207e+01°)
2.36047823318015e+08	(6.91503061394706e+00dB,8.83024605847990e+01°)
2.36591969748533e+08	(6.89481331583924e+00dB,8.82807993813515e+01°)
2.37137370566123e+08	(6.87459528770667e+00dB,8.82591300457016e+01°)
2.37684028662445e+08	(6.85437652505878e+00dB,8.82374524663753e+01°)
2.38231946935826e+08	(6.83415702339021e+00dB,8.82157665319011e+01°)
2.38781128291275e+08	(6.81393677818086e+00dB,8.81940721308090e+01°)
2.39331575640496e+08	(6.79371578489569e+00dB,8.81723691516308e+01°)
2.39883291901906e+08	(6.77349403898469e+00dB,8.81506574828988e+01°)
2.40436280000650e+08	(6.75327153588279e+00dB,8.81289370131461e+01°)
2.40990542868616e+08	(6.73304827100976e+00dB,8.81072076309058e+01°)
2.41546083444450e+08	(6.71282423977013e+00dB,8.80854692247108e+01°)
2.42102904673574e+08	(6.69259943755312e+00dB,8.80637216830930e+01°)
2.42661009508198e+08	(6.67237385973252e+00dB,8.80419648945832e+01°)
2.43220400907338e+08	(6.65214750166664e+00dB,8.80201987477108e+01°)
2.43781081836831e+08	(6.63192035869821e+00dB,8.79984231310028e+01°)
2.44343055269353e+08	(6.61169242615426e+00dB,8.79766379329842e+01°)
2.44906324184430e+08	(6.59146369934610e+00dB,8.79548430421767e+01°)
2.45470891568459e+08	(6.57123417356918e+00dB,8.79330383470990e+01°)
2.46036760414718e+08	(6.55100384410301e+00dB,8.79112237362662e+01°)
2.46603933723389e+08	(6.53077270621108e+00dB,8.78893990981889e+01°)
2.47172414501568e+08	(6.51054075514080e+00dB,8.78675643213736e+01°)
2.47742205763284e+08	(6.49030798612334e+00dB,8.78457192943219e+01°)
2.48313310529512e+08	(6.47007439437363e+00dB,8.78238639055297e+01°)
2.48885731828194e+08	(6.44983997509017e+00dB,8.78019980434877e+01°)
2.49459472694250e+08	(6.42960472345505e+00dB,8.77801215966801e+01°)
2.50034536169598e+08	(6.40936863463376e+00dB,8.77582344535849e+01°)
2.50610925303166e+08	(6.38913170377519e+00dB,8.77363365026730e+01°)
2.51188643150912e+08	(6.36889392601147e+00dB,8.77144276324080e+01°)
2.51767692775840e+08	(6.34865529645790e+00dB,8.76925077312461e+01°)
2.52348077248012e+08	(6.32841581021290e+00dB,8.76705766876353e+01°)
2.52929799644569e+08	(6.30817546235783e+00dB,8.76486343900149e+01°)
2.53512863049745e+08	(6.28793424795702e+00dB,8.76266807268158e+01°)
2.54097270554884e+08	(6.26769216205755e+00dB,8.76047155864594e+01°)
2.54683025258458e+08	(6.24744919968925e+00dB,8.75827388573576e+01°)
2.55270130266078e+08	(6.22720535586460e+00dB,8.75607504279124e+01°)
2.55858588690518e+08	(6.20696062557857e+00dB,8.75387501865154e+01°)
2.56448403651725e+08	(6.18671500380859e+00dB,8.75167380215476e+01°)
2.57039578276840e+08	(6.16646848551446e+00dB,8.74947138213787e+01°)
2.57632115700211e+08	(6.14622106563823e+00dB,8.74726774743671e+01°)
2.58226019063413e+08	(6.12597273910410e+00dB,8.74506288688595e+01°)
2.58821291515262e+08	(6.10572350081835e+00dB,8.74285678931902e+01°)
2.59417936211834e+08	(6.08547334566924e+00dB,8.74064944356812e+01°)
2.60015956316480e+08	(6.06522226852692e+00dB,8.73844083846414e+01°)
2.60615354999842e+08	(6.04497026424330e+00dB,8.73623096283666e+01°)
2.61216135439873e+08	(6.02471732765201e+00dB,8.73401980551390e+01°)
2.61818300821851e+08	(6.00446345356828e+00dB,8.73180735532267e+01°)
2.62421854338396e+08	(5.98420863678884e+00dB,8.72959360108837e+01°)
2.63026799189490e+08	(5.96395287209181e+00dB,8.72737853163492e+01°)
2.63633138582490e+08	(5.94369615423664e+00dB,8.72516213578475e+01°)
2.64240875732146e+08	(5.92343847796399e+00dB,8.72294440235875e+01°)
2.64850013860622e+08	(5.90317983799565e+00dB,8.72072532017625e+01°)
2.65460556197505e+08	(5.88292022903443e+00dB,8.71850487805497e+01°)
2.66072505979832e+08	(5.86265964576404e+00dB,8.71628306481101e+01°)
2.66685866452099e+08	(5.84239808284906e+00dB,8.71405986925879e+01°)
2.67300640866282e+08	(5.82213553493477e+00dB,8.71183528021103e+01°)
2.67916832481854e+08	(5.80187199664711e+00dB,8.70960928647871e+01°)
2.68534444565802e+08	(5.78160746259253e+00dB,8.70738187687106e+01°)
2.69153480392642e+08	(5.76134192735792e+00dB,8.70515304019551e+01°)
2.69773943244443e+08	(5.74107538551053e+00dB,8.70292276525765e+01°)
2.70395836410835e+08	(5.72080783159783e+00dB,8.70069104086119e+01°)
2.71019163189035e+08	(5.70053926014744e+00dB,8.69845785580799e+01°)
2.71643926883859e+08	(5.68026966566700e+00dB,8.69622319889795e+01°)
2.72270130807741e+08	(5.65999904264413e+00dB,8.69398705892902e+01°)
2.72897778280754e+08	(5.63972738554624e+00dB,8.69174942469716e+01°)
2.73526872630621e+08	(5.61945468882052e+00dB,8.68951028499633e+01°)
2.74157417192738e+08	(5.59918094689379e+00dB,8.68726962861842e+01°)
2.74789415310189e+08	(5.57890615417239e+00dB,8.68502744435325e+01°)
2.75422870333766e+08	(5.55863030504212e+00dB,8.68278372098853e+01°)
2.76057785621984e+08	(5.53835339386811e+00dB,8.68053844730983e+01°)
2.76694164541100e+08	(5.51807541499470e+00dB,8.67829161210055e+01°)
2.77332010465133e+08	(5.49779636274540e+00dB,8.67604320414189e+01°)
2.77971326775878e+08	(5.47751623142271e+00dB,8.67379321221284e+01°)
2.78612116862926e+08	(5.45723501530808e+00dB,8.67154162509012e+01°)
2.79254384123682e+08	(5.43695270866177e+00dB,8.66928843154817e+01°)
2.79898131963385e+08	(5.41666930572278e+00dB,8.66703362035912e+01°)
2.80543363795120e+08	(5.39638480070868e+00dB,8.66477718029275e+01°)
2.81190083039842e+08	(5.37609918781560e+00dB,8.66251910011650e+01°)
2.81838293126393e+08	(5.35581246121805e+00dB,8.66025936859538e+01°)
2.82487997491519e+08	(5.33552461506884e+00dB,8.65799797449200e+01°)
2.83139199579886e+08	(5.31523564349900e+00dB,8.65573490656653e+01°)
2.83791902844103e+08	(5.29494554061762e+00dB,8.65347015357663e+01°)
2.84446110744739e+08	(5.27465430051179e+00dB,8.65120370427749e+01°)
2.85101826750338e+08	(5.25436191724650e+00dB,8.64893554742177e+01°)
2.85759054337442e+08	(5.23406838486447e+00dB,8.64666567175956e+01°)
2.86417796990605e+08	(5.21377369738612e+00dB,8.64439406603837e+01°)
2.87078058202416e+08	(5.19347784880942e+00dB,8.64212071900313e+01°)
2.87739841473514e+08	(5.17318083310981e+00dB,8.63984561939611e+01°)
2.88403150312607e+08	(5.15288264424003e+00dB,8.63756875595695e+01°)
2.89067988236494e+08	(5.13258327613011e+00dB,8.63529011742260e+01°)
2.89734358770079e+08	(5.11228272268718e+00dB,8.63300969252729e+01°)
2.90402265446391e+08	(5.09198097779539e+00dB,8.63072747000257e+01°)
2.91071711806607e+08	(5.07167803531582e+00dB,8.62844343857718e+01°)
2.91742701400063e+08	(5.05137388908633e+00dB,8.62615758697713e+01°)
2.92415237784279e+08	(5.03106853292150e+00dB,8.62386990392561e+01°)
2.93089324524978e+08	(5.01076196061247e+00dB,8.62158037814299e+01°)
2.93764965196099e+08	(4.99045416592686e+00dB,8.61928899834681e+01°)
2.94442163379822e+08	(4.97014514260867e+00dB,8.61699575325174e+01°)
2.95120922666584e+08	(4.94983488437813e+00dB,8.61470063156956e+01°)
2.95801246655100e+08	(4.92952338493163e+00dB,8.61240362200912e+01°)
2.96483138952379e+08	(4.90921063794157e+00dB,8.61010471327638e+01°)
2.97166603173747e+08	(4.88889663705630e+00dB,8.60780389407431e+01°)
2.97851642942864e+08	(4.86858137589994e+00dB,8.60550115310294e+01°)
2.98538261891741e+08	(4.84826484807232e+00dB,8.60319647905926e+01°)
2.99226463660763e+08	(4.82794704714887e+00dB,8.60088986063731e+01°)
2.99916251898709e+08	(4.80762796668046e+00dB,8.59858128652803e+01°)
3.00607630262767e+08	(4.78730760019334e+00dB,8.59627074541935e+01°)
3.01300602418556e+08	(4.76698594118899e+00dB,8.59395822599611e+01°)
3.01995172040146e+08	(4.74666298314400e+00dB,8.59164371694007e+01°)
3.02691342810074e+08	(4.72633871951001e+00dB,8.58932720692985e+01°)
3.03389118419371e+08	(4.70601314371354e+00dB,8.58700868464096e+01°)
3.04088502567571e+08	(4.68568624915588e+00dB,8.58468813874577e+01°)
3.04789498962742e+08	(4.66535802921303e+00dB,8.58236555791346e+01°)
3.05492111321494e+08	(4.64502847723549e+00dB,8.58004093081003e+01°)
3.06196343369011e+08	(4.62469758654825e+00dB,8.57771424609831e+01°)
3.06902198839059e+08	(4.60436535045058e+00dB,8.57538549243787e+01°)
3.07609681474014e+08	(4.58403176221598e+00dB,8.57305465848506e+01°)
3.08318795024878e+08	(4.56369681509202e+00dB,8.57072173289298e+01°)
3.09029543251302e+08	(4.54336050230025e+00dB,8.56838670431145e+01°)
3.09741929921600e+08	(4.52302281703608e+00dB,8.56604956138703e+01°)
3.10455958812778e+08	(4.50268375246863e+00dB,8.56371029276295e+01°)
3.11171633710544e+08	(4.48234330174068e+00dB,8.56136888707915e+01°)
3.11888958409336e+08	(4.46200145796846e+00dB,8.55902533297222e+01°)
3.12607936712337e+08	(4.44165821424161e+00dB,8.55667961907541e+01°)
3.13328572431500e+08	(4.42131356362301e+00dB,8.55433173401862e+01°)
3.14050869387563e+08	(4.40096749914869e+00dB,8.55198166642837e+01°)
3.14774831410073e+08	(4.38062001382771e+00dB,8.54962940492779e+01°)
3.15500462337404e+08	(4.36027110064202e+00dB,8.54727493813661e+01°)
3.16227766016779e+08	(4.33992075254634e+00dB,8.54491825467115e+01°)
3.16956746304290e+08	(4.31956896246807e+00dB,8.54255934314429e+01°)
3.17687407064918e+08	(4.29921572330712e+00dB,8.54019819216551e+01°)
3.18419752172553e+08	(4.27886102793584e+00dB,8.53783479034078e+01°)
3.19153785510017e+08	(4.25850486919887e+00dB,8.53546912627266e+01°)
3.19889510969080e+08	(4.23814723991300e+00dB,8.53310118856021e+01°)
3.20626932450487e+08	(4.21778813286708e+00dB,8.53073096579900e+01°)
3.21366053863972e+08	(4.19742754082191e+00dB,8.52835844658112e+01°)
3.22106879128283e+08	(4.17706545651006e+00dB,8.52598361949514e+01°)
3.22849412171203e+08	(4.15670187263578e+00dB,8.52360647312613e+01°)
3.23593656929568e+08	(4.13633678187489e+00dB,8.52122699605562e+01°)
3.24339617349289e+08	(4.11597017687464e+00dB,8.51884517686160e+01°)
3.25087297385373e+08	(4.09560205025357e+00dB,8.51646100411853e+01°)
3.25836701001948e+08	(4.07523239460141e+00dB,8.51407446639730e+01°)
3.26587832172275e+08	(4.05486120247894e+00dB,8.51168555226524e+01°)
3.27340694878777e+08	(4.03448846641788e+00dB,8.50929425028614e+01°)
3.28095293113057e+08	(4.01411417892074e+00dB,8.50690054902016e+01°)
3.28851630875921e+08	(3.99373833246072e+00dB,8.50450443702393e+01°)
3.29609712177396e+08	(3.97336091948154e+00dB,8.50210590285043e+01°)
3.30369541036753e+08	(3.95298193239739e+00dB,8.49970493504910e+01°)
3.31131121482529e+08	(3.93260136359271e+00dB,8.49730152216572e+01°)
3.31894457552548e+08	(3.91221920542213e+00dB,8.49489565274250e+01°)
3.32659553293942e+08	(3.89183545021032e+00dB,8.49248731531802e+01°)
3.33426412763172e+08	(3.87145009025186e+00dB,8.49007649842722e+01°)
3.34195040026052e+08	(3.85106311781110e+00dB,8.48766319060144e+01°)
3.34965439157765e+08	(3.83067452512204e+00dB,8.48524738036838e+01°)
3.35737614242892e+08	(3.81028430438822e+00dB,8.48282905625209e+01°)
3.36511569375427e+08	(3.78989244778257e+00dB,8.48040820677300e+01°)
3.37287308658805e+08	(3.76949894744727e+00dB,8.47798482044789e+01°)
3.38064836205918e+08	(3.74910379549365e+00dB,8.47555888578990e+01°)
3.38844156139139e+08	(3.72870698400202e+00dB,8.47313039130850e+01°)
3.39625272590345e+08	(3.70830850502158e+00dB,8.47069932550954e+01°)
3.40408189700937e+08	(3.68790835057025e+00dB,8.46826567689519e+01°)
3.41192911621864e+08	(3.66750651263457e+00dB,8.46582943396399e+01°)
3.41979442513645e+08	(3.64710298316956e+00dB,8.46339058521080e+01°)
3.42767786546386e+08	(3.62669775409855e+00dB,8.46094911912685e+01°)
3.43557947899810e+08	(3.60629081731311e+00dB,8.45850502419970e+01°)
3.44349930763274e+08	(3.58588216467287e+00dB,8.45605828891326e+01°)
3.45143739335791e+08	(3.56547178800540e+00dB,8.45360890174777e+01°)
3.45939377826057e+08	(3.54505967910609e+00dB,8.45115685117982e+01°)
